title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
SV388,sv388town,https://anchor.fm/s/114fc57f0/podcast/rss,"<a href=""https://sv388.town/"">SV388</a> - Việc áp dụng các giải pháp mã hóa dữ liệu, xác thực nhiều lớp và kiểm soát quyền truy cập giúp hạn chế các rủi ro không mong muốn trong quá trình sử dụng. Song song với đó, hệ thống thường xuyên được kiểm tra, nâng cấp và tối ưu nhằm duy trì tính ổn định cũng như bảo vệ dữ liệu cá nhân. Điều này giúp người dùng yên tâm hơn khi trải nghiệm các tính năng trên nền tảng trong thời gian dài.	WEB: <a href=""https://sv388.town/"">https://sv388.town/</a>",Anchor,en-tt,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46370492/46370492-1784205840823-69138005de759.jpg,2026-07-16 12:48:18,7958823,confirmed,https://sv388.town/,1784206098,eae334f02880a5aee46b577044dc061e,,0,0,INDIVIDUAL
Grow Your Business Online with Expert Lo,Rob Tech World,https://www.spreaker.com/show/7184527/episodes/feed,"Looking to improve your online visibility and attract more local customers? In this podcast, Rob Tech World shares practical SEO strategies, digital marketing insights, and proven techniques that help businesses achieve sustainable online growth. Whether you're a startup or an established company, you'll discover actionable tips to strengthen your search presence and generate quality leads. If you're searching for a trusted <a href=""https://robtechworld.com/seo-company-in-zirakpur/"" target=""_blank"" rel=""noreferrer noopener""><b>SEO company in Zirakpur</b></a>, this episode offers valuable guidance to help you make informed decisions and grow your business with confidence.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0430b3f62797f5f219d118da997d7ece.jpg,2026-07-16 12:44:25,7958819,confirmed,https://www.spreaker.com/podcast/grow-your-business-online-with-expert-lo--7184527,1784205865,4288d00ab1ea28304f54d5990fb9ec8a,,4,0,CORPORATE
CheatCodes to Life,Gavin Harding,https://anchor.fm/s/112d3dfe8/podcast/rss,"// TERMINAL ACTIVE
Most people are running corrupted default code.They unconsciously renew their subscription to misery, externalize their problems, and live as passive simulations. 
CheatCodes to Life is a systematic teardown of the human operating system. 
We expose hidden forces like priming and the mere exposure effect to make the unconscious conscious, and deliver precise architecture to hack your own programming.
New episode every Sunday.
Make the unconscious conscious.
Control the code.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46008426/46008426-1779304940915-64b50a0a4a247.jpg,2026-07-16 12:39:28,7958816,confirmed,https://podcasters.spotify.com/pod/show/gavin-harding,1784205568,8b23fa61608bf80c77e1e708e0693c76,1896787622.0,2,0,INDIVIDUAL
Breeders' Cup Podcast: The Road to Keeneland,Russell Barder,https://feeds.acast.com/public/shows/6a53d5c773fcc6a8a727eee7,"Join Matt Chapman, Britney Eurton and special guests as they bring you all the latest from the Breeders' Cup Challenge Series on the road to Keeneland 2026.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6a53d5c773fcc6a8a727eee7/1784205053375-b7a5c598-65b8-4ea2-beb3-7ba3d4694685.jpeg,2026-07-16 12:36:38,7958813,confirmed,https://feeds.acast.com/public/shows/breeders-cup-wayi-show,1784205398,4583897556be471b0ecac5c12cc09a0e,,0,0,INDIVIDUAL
Rebecca Has Spoken | Christian Relationship Advice for Women | Boundaries | Confidence | Emotional Healing,Rebecca West,https://feed.podbean.com/rebeccahasspoken/feed.xml,"<p>Did you smell the smoke but still got burned by the fire?</p>
<p>Did you ignore red flags, second-guess yourself, give too much benefit of the doubt, stay too long or talk yourself out of what your gut - or your Mama - was trying to tell you?</p>
<p>I’m Rebecca, and mistakes and I are on a first name basis. I’ve smelled the smoke and still walked straight into the fire more times than I’d like to admit. I’ve had to crawl myself out of the pit of regret one bloodied knuckle at a time, holding onto Jesus with one hand and the therapist He sent me with the other.</p>
<p>If you’ve ever found yourself asking, “How did I get here?” you’re not alone.</p>
<p>Maybe you trusted the wrong person. Maybe you overcommitted at work. Maybe you stayed too long in a relationship, friendship, marriage or family situation because you believed that being loving, patient, forgiving or loyal would eventually change the outcome.</p>
<p>One of the biggest lessons I’ve learned is this: Healthy principles don’t produce healthy results when they’re applied to unhealthy people.</p>
<p>On this podcast, we'll have kitchen table conversations rooted in compassion without coddling, because healing doesn't come from staying comfortable. Together, we’ll have honest conversations about discernment, boundaries, relationships, faith, self-worth, people pleasing, codependency and learning to recognize unhealthy patterns – not just in other people, but in ourselves.</p>
<p>My goal isn’t just to help you heal from yesterday. It’s to help you develop the discernment to make better decisions tomorrow. Because once you learn to recognize unhealthy patterns, you stop repeating painful lessons and start building a life you don’t have to recover from.</p>
<p>Welcome to Rebecca Has Spoken.</p>
<p>Because painful lessons don’t define us – they refine us.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22375851/rebecca_has_4_8bsiu.png,2026-07-16 12:36:04,7958812,confirmed,https://rebeccahasspoken.podbean.com,1784205364,7da5e82390f39336f7388aed2656b7e1,6788843538.0,2,0,INDIVIDUAL
The Down Syndrome Ireland Podcast,DSI,https://feed.podbean.com/edelh/feed.xml,"<p>Down Syndrome Ireland works with people with Down syndrome from birth all through life. This podcast series will be a bank of resources for families, caregivers and professionals. </p>
<p>This series is on Education. It will cover topics for both Primary and Post Primary.</p>
<p>For more information, go to www.downsyndrome.ie. </p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22475615/The_Educational_Podcast_3_6whog.png,2026-07-16 12:34:40,7958810,confirmed,https://edelh.podbean.com,1784205280,b4c201b34a5fe4d17629d396710ccfae,6791202672.0,2,0,CORPORATE
Legion 16 - The Audio Version,Sidney Reed,https://feed.podbean.com/legion16-audio/feed.xml,"<p>In a could-happen timeline, family legacy and a fractured political landscape draw two siblings into a dangerous rebellion against an almost-global regime, forcing them to master lethal mental abilities before they're destroyed — but at what point does the cost of the power exceed the value of the fight?</p>
<p></p>
<p><em>Stranger Things</em> meets <em>Succession</em> in an apocalyptic timeline where the cost of extraordinary power is the people who wield it.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22425614/Legion_16_Title_Card_-_Dumb_Squarebolb3.jpg,2026-07-16 12:34:20,7958809,confirmed,https://legion16-audio.podbean.com,1784205260,c441f50b322ea441a604da5b6c1bb733,1896928184.0,2,0,INDIVIDUAL
The Odia Explorer,Abhijeet Pathy,https://anchor.fm/s/10bafc2a4/podcast/rss,"THE ODIA EXPLORER is a podcast that brings the rich stories, culture, and wisdom of Odisha to the world. From forgotten heroes and legendary leaders to timeless traditions, songs, poems, and customs, each episode explores moments that shaped the people and spirit of this remarkable state.
Through storytelling that’s warm, engaging, and easy to follow, we uncover lessons of courage, leadership, integrity, and identity — lessons that remain relevant today. Whether you’re familiar with Odisha or discovering it for the first time, this podcast invites you to reflect, learn, and be inspired by the",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44810353/44810353-1763784000899-cb998b91058bb.jpg,2026-07-16 12:32:06,7958808,confirmed,https://podcasters.spotify.com/pod/show/abhijeet572,1784205126,50868859ffee3085210d9235d577461d,1855027183.0,2,0,INDIVIDUAL
bay789,bay789best,https://anchor.fm/s/114fc2780/podcast/rss,"<a href=""https://bay789.best/"">bay789</a> - Bảo mật thông tin luôn được xem là một trong những tiêu chí quan trọng đối với mọi dịch vụ trực tuyến hiện nay. Việc áp dụng các giải pháp mã hóa dữ liệu, xác thực nhiều lớp và kiểm soát quyền truy cập giúp hạn chế các rủi ro không mong muốn trong quá trình sử dụng. Song song với đó, hệ thống thường xuyên được kiểm tra, nâng cấp và tối ưu nhằm duy trì tính ổn định cũng như bảo vệ dữ liệu cá nhân.	WEB: <a href=""https://bay789.best/"">https://bay789.best/</a>",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46370368/46370368-1784204268608-2099e99f22693.jpg,2026-07-16 12:28:41,7958806,confirmed,https://bay789.best/,1784204921,d082810f3fff9491189a3e0f4c594577,,0,0,INDIVIDUAL
Men of God,Omodayo,https://rss.buzzsprout.com/2629383.rss,"<p>People trust men of God largely because of the image, authority, and emotional influence they project — not because they are inherently holier than others. History and modern scandals show that religious leaders fail just like any other human, raising questions about wealth, forgiveness, expectations, miracles, and financial dependence in ministry. Ultimately, men of God are not God, and should be respected without being idolized.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/2cykcpc8fxrmwjaziqngsgzltpmm?.jpg,2026-07-16 12:24:05,7958803,confirmed,https://www.buzzsprout.com/2629383,1784204645,46531ca1972b477ec064c8481a71a869,,4,0,INDIVIDUAL
ko66,ko66courses,https://anchor.fm/s/114fc25f0/podcast/rss,"<a href=""https://ko66.courses/"">Ko66</a> - Một hệ thống hoạt động ổn định sẽ giúp người dùng truy cập nhanh, hạn chế tình trạng gián đoạn và duy trì hiệu suất tốt ngay cả khi có nhiều lượt truy cập cùng lúc. Ngoài yếu tố kỹ thuật, đội ngũ hỗ trợ chuyên nghiệp cũng góp phần tạo dựng sự hài lòng thông qua việc giải đáp thắc mắc nhanh chóng, tiếp nhận ý kiến đóng góp và không ngừng cải thiện chất lượng nhằm đáp ứng kỳ vọng ngày càng cao	WEB: <a href=""https://ko66.courses/"">https://ko66.courses/</a>",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46370364/46370364-1784204226188-a847fab670d5a.jpg,2026-07-16 12:21:59,7958800,confirmed,https://ko66.courses/,1784204519,20468ac3d72e16ec76d625b7172629e5,,0,0,INDIVIDUAL
Outbreak Horror Stories,Sezgin,https://www.spreaker.com/show/7181357/episodes/feed,"Welcome to Outbreak Horror Stories, your destination for immersive zombie outbreak stories, survival horror, and post-apocalyptic fiction. Experience chilling first-person narratives about mysterious infections, abandoned cities, desperate survivors, terrifying encounters, and the fight to stay alive when civilization collapses. Every episode delivers cinematic storytelling inspired by zombie apocalypse scenarios, psychological horror, survival fiction, urban legends, and dark suspense. From abandoned hospitals and haunted neighborhoods to military evacuations and deadly quarantines, each story is designed to keep you on the edge of your seat. If you enjoy zombie horror, apocalypse stories, survival tales, creepy fiction, and intense audio storytelling, subscribe and join us for new episodes every week. The outbreak has begun... will you survive?",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3bd2b43f382bf8bcdd3dcca007342d20.jpg,2026-07-16 12:15:32,7958795,confirmed,https://www.spreaker.com/podcast/outbreak-horror-stories--7181357,1784204132,9cb7e39113578f8d49e2ffefb6883316,,4,0,INDIVIDUAL
kwinlocker,kwinlocker,https://anchor.fm/s/114fc0f48/podcast/rss,"<a href=""https://kwin.locker/"">KWIN</a> - Một hệ thống được thiết kế khoa học sẽ giúp mọi tính năng được sắp xếp rõ ràng, hỗ trợ tìm kiếm nhanh và sử dụng thuận tiện trên nhiều thiết bị khác nhau. Bên cạnh đó, việc liên tục cập nhật công nghệ mới cũng góp phần nâng cao trải nghiệm tổng thể, mang lại cảm giác mượt mà, trực quan và phù hợp với nhu cầu sử dụng hằng ngày của nhiều đối tượng.	WEB: <a href=""https://kwin.locker/"">https://kwin.locker/</a>",Anchor,en-tt,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46370306/46370306-1784203601972-ff13d81be7f72.jpg,2026-07-16 12:14:06,7958793,confirmed,https://kwin.locker/,1784204046,10319737fab5211dab9676101a642ae4,,0,0,INDIVIDUAL
The Operators by Duvo,Duvo.ai,https://feeds.transistor.fm/the-operators-by-duvo,"The Operators is a podcast from Duvo.ai about the real work of running retail and CPG: the exceptions, the back-office grind, and what AI changes on the ground. Each episode we sit down with the people who do the work: industry leaders, operators inside retailers and brands, and Duvo's founder. No hype, just honest talk about what's working, what isn't, and where the industry goes next.",Transistor,en,https://img.transistorcdn.com/7rJtd934PNMUsev2jwgGx7yz2OBEAu8GJVL1EXGzdDM/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS82NzFl/YzhjZWU1Y2M5ZGVi/OTBlYTIxMTE0ODU1/YTY3MS5wbmc.jpg,2026-07-16 12:13:01,7958792,confirmed,https://www.duvo.ai/,1784203981,6e66994ab002c1ad80c77f871def1189,,4,0,INDIVIDUAL
Side Door Sound,Side Door Sound,https://anchor.fm/s/114ec7c2c/podcast/rss,"On Side Door Sound, we catch today's great Americana and alt-whatever artists on tour for easy, commuter-length pre-show chats from the green room: no lame questions, no media routines - just unscripted conversations over a great bottle of Scotch.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46360099/46360099-1784147153642-6530592260165.jpg,2026-07-16 12:09:32,7958791,confirmed,https://podcasters.spotify.com/pod/show/side-door-sound3,1784203772,e7a0c11655b240172b7c2c9bcc415238,6791246215.0,2,0,INDIVIDUAL
The Legacy Project,Cole Stephenson,https://rss.buzzsprout.com/2630731.rss,"The Legacy Project is a podcast about building more than just wealth—it's about creating a life filled with purpose, freedom, and impact. Hosted by real estate investor and entrepreneur Cole Stephenson, each episode dives deep with high-performing guests—founders, investors, creators, and leaders—who are intentionally creating impact and building their legacies.
This isn’t surface-level success talk. It’s about the real journey behind the numbers: the sacrifices, mindset shifts, systems, relationships, and values required to build something that lasts. From building businesses and portfolios to raising families and living with faith, we explore what it takes to leave a legacy that’s not just remembered—but felt.
If you're driven to create more than just a paycheck and want to live a story worth telling, you're in the right place.",Buzzsprout,en,https://storage.buzzsprout.com/9ks1944hljtvjl2jyo1yvchtn9kq?.jpg,2026-07-16 12:09:19,7958790,confirmed,https://podcastle.ai/show/the-legacy-project-DMM5AAkf,1784203759,8ff7c8bf6dc56215262c41321c12f7ff,,4,0,INDIVIDUAL
Sup Exit Me,Cooper and Tony,https://anchor.fm/s/114ea7440/podcast/rss,"Join Cooper and Tony for hilarious conversations, ridiculous debates, wild stories, fun games, and the occasional hot take.
Every episode is completely unscripted, meaning you never know where we'll end up. Whether we're guessing jobs, arguing over random topics, or just making each other laugh, there's always something unexpected.
If you enjoy comedy podcasts, funny conversations, storytelling, and two friends hanging out, you're in the right place.
New episodes every week. Join the exit.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46358768/46358768-1784046757792-0a70df13bb534.jpg,2026-07-16 12:09:06,7958789,confirmed,https://podcasters.spotify.com/pod/show/sup-exit-me0,1784203746,edb828d52686619482350d07f3d70c70,6790878602.0,2,0,CORPORATE
88VBET,88vbettcom1,https://anchor.fm/s/114fc096c/podcast/rss,"<a href=""https://88vbett.com/"">88VBET</a> - Trong bối cảnh các nền tảng trực tuyến phát triển mạnh mẽ, người dùng ngày càng ưu tiên những dịch vụ có giao diện hiện đại, thao tác đơn giản và tốc độ phản hồi ổn định. Một hệ thống được thiết kế khoa học sẽ giúp mọi tính năng được sắp xếp rõ ràng, hỗ trợ tìm kiếm nhanh và sử dụng thuận tiện trên nhiều thiết bị khác nhau. Bên cạnh đó, việc liên tục cập nhật công nghệ mới cũng góp phần nâng cao trải nghiệm	WEB: <a href=""https://88vbett.com/"">https://88vbett.com/</a>",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46370291/46370291-1784203498570-a9a81380b6a38.jpg,2026-07-16 12:08:43,7958788,confirmed,https://88vbett.com/,1784203723,6df0481f3b33611c0ddf281e4d8b6ec5,,0,0,INDIVIDUAL
Stage Whispers,James Farwood,https://feeds.transistor.fm/stage-whispers,"Stage Whispers is about what it really takes to make local theatre happen. One week that means auditions, forgotten lines and a set held together by optimism. The next it means volunteers, committee meetings and finding the money to keep the doors open. These are true stories from people who are still doing the work, including the bits that went wrong and what they taught us. No lectures. Just what actually happened.

You can join Stage Whispers for free at stagewhispers.co.uk",Transistor,en,https://img.transistorcdn.com/zEdJC6JPtSvUAIZFkIKpjBqfTvWFo_VwjziZdhVzCSk/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9hYzVj/YmM4ZDcxN2M0NjI4/OGMyNDc3M2E5MzE3/Nzc2Ni53ZWJw.jpg,2026-07-16 12:05:33,7958785,confirmed,https://www.stagewhispers.co.uk,1784203533,52c96c87b75fa4d4f6d422dcfd7c4683,,4,0,INDIVIDUAL
Stablished,Aaron Johnson,https://anchor.fm/s/10b8d0b88/podcast/rss,Using God's word rightly divided to navigate through the issues of life.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44787602/44787602-1762914187228-f0d296c883ee7.jpg,2026-07-16 12:04:58,7958784,confirmed,https://podcasters.spotify.com/pod/show/aandjjohnson2012,1784203498,b86d09445c7943968105be1c190733be,1862029877.0,2,0,INDIVIDUAL
Nutraceutical Manufacturers in India,Impileo Lifescience Pvt. Ltd.,https://www.spreaker.com/show/7184509/episodes/feed,"Discover how Impileo Lifescience Pvt. Ltd. is shaping the future of healthcare through quality manufacturing and innovative formulations. In this podcast, we discuss industry trends, quality standards, and the growing demand for reliable <a href=""https://impileolifescience.com/nutraceutical-manufacturers-in-india/"" target=""_blank"" rel=""noreferrer noopener"">Nutraceutical Manufacturers in India</a>. Learn how advanced manufacturing practices, premium ingredients, and customer-focused solutions help businesses build trusted wellness brands. Whether you're a healthcare entrepreneur or industry professional, this episode offers valuable insights into pharmaceutical and nutraceutical manufacturing excellence and sustainable business growth.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2edb774adf82620ff1388f91ef8a8ff7.jpg,2026-07-16 12:04:19,7958783,confirmed,https://www.spreaker.com/podcast/nutraceutical-manufacturers-in-india--7184509,1784203459,918935fcce611a5736eb0300475dc4c0,,4,0,CORPORATE
Spicy Alien After Dark,Alien,https://anchor.fm/s/1138e4964/podcast/rss,We're gettin' weird.,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46130593/46130593-1784072443847-68496a191a1db.jpg,2026-07-16 12:03:49,7958782,confirmed,https://podcasters.spotify.com/pod/show/spicy-alien-after-dark,1784203429,81f4f7428bec336a9a4427c87ca7eed1,6790978190.0,2,0,INDIVIDUAL
Catalano For America 2028,Catalano Catalano,https://www.spreaker.com/show/7144728/episodes/feed,"<br /><br />Become a supporter of this podcast: <a href=""https://www.spreaker.com/podcast/catalano-for-america-2028--7144728/support?utm_source=rss&utm_medium=rss&utm_campaign=rss"">https://www.spreaker.com/podcast/catalano-for-america-2028--7144728/support</a>.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e16b0e004b9b6da1866a0ac981bd053c.jpg,2026-07-16 11:57:03,7958780,confirmed,https://www.spreaker.com/podcast/catalano-for-america-2028--7144728,1784203023,a8c8b7ae204c62fc9eb8b3edbf1cada0,,4,0,INDIVIDUAL
