title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Mindset & Duty,Yuleidis Pardo,https://www.spreaker.com/show/7151525/episodes/feed,"""What drives professional succes? In this short episode, I share my personal perspective on the mindset, ethics, and duties required to navigate the academic and corporate world effectively, focusing on key obligations and continuos growth"". ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-07-03 15:10:40,7939972,confirmed,https://www.spreaker.com/podcast/mindset-duty--7151525,1783091440,0afb0a45aa67c928e077f85f79c493b0,,4,0,INDIVIDUAL
Coop-a-Log ¬-¬ Film Diary & Reviews,Cooper,https://anchor.fm/s/11453f54c/podcast/rss,"Hi! My name is Cooper, hence the name Coop-a-Log. In this show I will discuss the films I watched in any given week and provide a quick overview so you can see if this is something that you would be interested in. I hope that this will encourage more people to watch films they usually wouldn't as I try to cover them in a fun way.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46260139/46260139-1782664671655-cb8426b0c9d1f.jpg,2026-07-03 15:07:56,7939969,confirmed,https://podcasters.spotify.com/pod/show/cooper86,1783091276,dc2654a93562e9fcbdc025d36b17d338,6785299580.0,2,0,INDIVIDUAL
Lawyer Marketing Lab,SMB Team,https://rss.buzzsprout.com/885571.rss,"The Lawyer Marketing Lab Podcast with Bill Hauser is an in-depth law firm marketing and growth podcast. Looking to flat-line your law firm? Looking to grow by 2% per-year? Please don't tune in. This is for law firm partners and marketing directors who are interested in exponential growth, not linear growth. Marketing has to do with more than just marketing. It has to do with how your firm is run, how good of a leader you are, and how you THINK. Think like a law firm growth wizard, with the Lawyer Marketing Lab Podcast.",Buzzsprout,en-us,https://storage.buzzsprout.com/iq72fugreaufnyeih0ltinroxdtu?.jpg,2026-07-03 15:07:28,7939968,confirmed,https://www.buzzsprout.com/885571,1783091248,98bc3fbd061893e321e0084b00fa341f,,4,0,CORPORATE
Atlas IM Boards,ATLAS,https://anchor.fm/s/11469dd80/podcast/rss,"Internal medicine has more moving parts than anyone can hold in their head at once. Atlas IM Boards is here to help you carry them.
Each short episode takes one high-yield concept — the kind that shows up on the boards and in your clinic the same week — and explains it clearly enough to remember on the drive to work. No filler, no forty-minute detours. Just the core ideas, made memorable.
Whether you're revising for the exam or sharpening what you already use every day, these are the concepts worth keeping close.
From the physicians at Atlas Intensive Care.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46274496/46274496-1782870317633-f52887ac41bc.jpg,2026-07-03 15:06:18,7939966,confirmed,https://podcasters.spotify.com/pod/show/atlas8,1783091178,ff08e3f2314cf2bb485ce912c0bd172d,6786168588.0,2,0,CORPORATE
Not Another Healer,Ki Marie,https://anchor.fm/s/11469a220/podcast/rss,"For so long I've looked past myself for healing. For someone to tell me what's wrong and how to fix it - OH - And which way to go. I never looked within. Until now... My name is Ki (""Key""). I have been dreaming of starting a podcast for a long time... 
This is storytelling, connection, message, and reflection. We work together on a journey of healing from within. This is a work in progress! No music, no editing, no fabulous production. Just honest words for whomever needs to hear without the glamour and pizazz. Please, allow this process and growth as we embark on this new endeavor.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46274344/46274344-1782868134441-c224f9cdf4e3d.jpg,2026-07-03 15:01:59,7939962,confirmed,https://podcasters.spotify.com/pod/show/kind-culture4,1783090919,80e03b77fab57067eb5e54c231ba7ec3,6786507298.0,2,0,INDIVIDUAL
The Red Seal: A Mystery of Deception,Natalie Sumner Lincoln,https://www.spreaker.com/show/7151625/episodes/feed,"In the heart of a bustling city, a series of puzzling events unfolds, drawing listeners into a web of intrigue. Natalie Sumner Lincoln invites you to explore the mysteries of 'Red Seal,' where nothing is as it appears. As you journey through this captivating detective tale, the line between truth and deception blurs with every twist and turn. Red seals signal danger, while red herrings lead you down unexpected paths, keeping you guessing until the very last moment. Packed with suspense and unexpected revelations, this audiobook immerses you in a world where every clue matters and every character has something to hide. Get ready for an enthralling experience that will challenge your wits and leave you craving resolution. Ideal for fans of classic detective fiction, 'Red Seal' promises to engage your mind and entertain your imagination.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/88200e1612832f94d6d850d3f4613577.jpg,2026-07-03 14:55:05,7939956,confirmed,https://www.spreaker.com/podcast/the-red-seal-a-mystery-of-deception--7151625,1783090505,5977456418c2d84225d91e9b4365c4aa,,4,0,INDIVIDUAL
The FPR Method Podcast,B.W. Sloane,https://anchor.fm/s/110a713ac/podcast/rss,"Real cases. Real patterns. Real investigations.
Learn how to identify suspects, uncover motive, reconstruct timelines, and recognize the hidden patterns behind violent crime using The FPR Method. Hosted by B.W. Sloane, this true crime podcast combines criminology and forensic astrology to teach forensic pattern recognition through real criminal cases. Whether you're fascinated by crime or dream of helping solve cases, each episode builds practical investigative skills you can apply. Continue your training with The FPR Method books, courses, and student community.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45643523/45643523-1782478456657-f82b1b4a515b9.jpg,2026-07-03 14:54:43,7939955,confirmed,http://FPRMethod.com,1783090483,383d39c108dc0c487ecddc21b4008133,,0,0,INDIVIDUAL
Juju & Gems,big mama juju,https://anchor.fm/s/11372c9f0/podcast/rss,"Welcome to JuJu & Gems with Big MaMa JuJu, where wisdom is shared, stories are told, and gems are dropped. This space is a portal into African Traditional Religions and the people who practice them. From social media trends and community conversations to my personal experiences, spiritual downloads, and interviews with fellow jujus, we'll dive into the topics that matter most to our community with honesty, humor, and a little bit of magic. Pull up a seat and let's talk juju.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46112572/46112572-1780867620900-56bf0b279a1cc.jpg,2026-07-03 14:45:11,7939951,confirmed,https://podcasters.spotify.com/pod/show/shaynahntr,1783089911,30738e6fcc4cd9bc0c51f0b7f7b47689,6784896521.0,2,0,INDIVIDUAL
Can We Say That Out Loud?,The Integrated Mom,https://anchor.fm/s/114724830/podcast/rss,"The podcast where working moms tell the truth, hosted by Greer Van Dyck and Kara Fresk!",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46280012/46280012-1782944168702-056c08e6dc494.jpg,2026-07-03 14:40:00,7939948,confirmed,https://podcasters.spotify.com/pod/show/can-we-say-that-out-loud,1783089600,8ff461aa433b616eabaf37838ae8d906,6786461834.0,2,0,CORPORATE
Optometry Profits Revealed with Peter Precht,Peter Precht,https://rss.buzzsprout.com/2256711.rss,"<p>Welcome to Optometry Profits Revealed with Peter Precth, your ultimate resource for achieving profitability in the eye care industry amidst modern disruptions. We delve into everything from online frame purchasing, innovative prescription programs, to state-of-the-art lead generation and sales software.<br><br>Join us as we help opticians, ophthalmologists, and optometrists navigate through these challenging times and grow their businesses to unprecedented heights. Learn from industry experts, successful eye care entrepreneurs, and our host's own wealth of experience in the field. Tune in and gain a clear vision of your path to eye care business success.<br><br>Get your free digital consultation here: <a href=""https://eyecclearly.com/""><b>https://eyecclearly.com/</b></a></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/1gvxrs5ujo6lrrxqyeiqnpcoirzj?.jpg,2026-07-03 14:35:23,7939945,confirmed,https://www.buzzsprout.com/2256711,1783089323,5bc0aeae369f2a23d814b9de5dc48661,,4,0,INDIVIDUAL
Quiet Thoughts,Asiya Muhammad,https://anchor.fm/s/112b43ddc/podcast/rss,"Welcome to my very first episode! In a world that moves so fast, I wanted to create a little corner of the internet where we can slow down. Today, I’m introducing myself and sharing the heart behind this podcast: a space dedicated to quiet reflections on faith, growth, and the ups and downs of girlhood. You don’t have to have it all figured out to be doing well. Thank you for listening and joining me on this journey.
#QuietThoughts #PersonalGrowth #DeenAndGirlhood #ReflectiveJournal #SlowGrowth #Asiya #Mindfulness",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45987695/45987695-1782866352710-d6045630964bc.jpg,2026-07-03 14:34:12,7939944,confirmed,https://podcasters.spotify.com/pod/show/asiya-muhammad,1783089252,77c307bfea48bab00f9b2489066b18a7,1896731861.0,2,0,INDIVIDUAL
Starborn Parenting Podcast,Alexis,https://rss.buzzsprout.com/2628013.rss,"<p>Every parent has been there. The tantrum in the grocery store, the bedtime negotiation, the sticker chart that flat-out failed. The Starborn Parenting Podcast is here to help, with real science and zero shame. It's hosted by Rick Kubina, PhD, one of the most respected names in behavior science, and Madeline Jürgensen, a doctoral-level board certified behavior analyst and mom. Each episode turns decades of research into simple, practical tools you can actually use at home. Through honest stories from their own parenting and grandparenting (the wins and the messes), Rick and Madeline explain what's really driving your child's behavior and how to shape it with warmth instead of bribes, threats, or the latest influencer advice. No jargon and no gatekeeping, just proven strategies to help you feel less alone, more equipped, and confident that you're raising a good human. New episodes weekly.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/0vftmby03ecqtyygzujqkt44lupp?.jpg,2026-07-03 14:30:15,7939940,confirmed,,1783089015,f42a2303ad93c90aa2a17e65453a7444,,4,0,INDIVIDUAL
The Whole Word Podcast,Dr. James Griffin,https://anchor.fm/s/1144dec60/podcast/rss,"The Whole Word Podcast is a teaching and discipleship podcast from WordVision Ministries, created to help believers read Scripture with confidence, clarity, and purpose. Each episode slows down the pace, opens the Bible with intentionality, and guides listeners through practical tools that make God’s Word feel accessible not overwhelming.
Rather than rushing through verses or offering surface‑level inspiration, The Whole Word Podcast focuses on understanding the whole story of Scripture: what God is saying, why it matters, and how it shapes the way we live today.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46256184/46256184-1782603982342-a8e065fc364b9.jpg,2026-07-03 14:28:39,7939939,confirmed,https://podcasters.spotify.com/pod/show/dr-james-griffin1,1783088919,0fb470aa41538e4d65cb4eb4213f23f3,6785962684.0,2,0,INDIVIDUAL
LastDaySoldiers,Josiah Burris,https://feeds.transistor.fm/lastdaysoldiers,"This is a podcast for believers who are hungry for more than comfortable Christianity. It's a call to move beyond lukewarm faith and into a life of wholehearted devotion to Jesus Christ.
Through honest biblical teaching, personal reflection, and Spirit-led encouragement, each episode challenges listeners to grow in spiritual maturity, deepen their relationship with Christ, and walk in the fullness of their God-given identity.",Transistor,en,https://img.transistorcdn.com/h3qdlS6ezodWlb-aF5Xv0Qpr52mrWPT__WSkvy6l2QY/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS84M2Rj/NWVkMTgzNDA2M2Jk/OGRjNTNiMDliZjc5/NzcwYi5qcGVn.jpg,2026-07-03 14:24:52,7939936,confirmed,,1783088692,5c4d04baea81f112a13874ec7ed9d83b,,4,0,INDIVIDUAL
The Bottom Line Up Front With Terry Wade Thompson,Terry Wade Thompson,https://anchor.fm/s/1001603f4/podcast/rss,"A podcast about Leadership, Lifestyle Advice, Mindset, Health and Fitness, Business, and much more . . 
My goal is to provide you with tips, tools, techniques, and resources that will empower you to:
🌟 Become the Leader you are meant to be
🧠 Become more mindful
💪 Establish better habits
🔥 Live your life more intentional every day
Discover more at:
Website: https://terrywadethompson.com/
Instagram: https://www.instagram.com/terrywadethompson/
YouTube: https://www.youtube.com/@terrywadethompson
X (Twitter): https://x.com/TerryWThompson
Facebook: https://www.facebook.com/terrywadethompson/",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/42864101/42864101-1743888681477-47b346135120b.jpg,2026-07-03 14:20:31,7939930,confirmed,https://www.terrywadethompson.com/,1783088431,1e1c0f3a87b0b87a10fd366d7a526e7f,1809669392.0,2,0,INDIVIDUAL
Mind Fit For Football Podcast,Micheal,https://anchor.fm/s/11441bbac/podcast/rss,"Helping ambitious footballers and parents build the mindset, confidence and mental resilience needed to perform under pressure and reach the next level.
My job is simple: take the noise out of their heads so they play with more freedom.
Some episodes are just me, breaking down one idea you can use with your child this week. 
Others are honest conversations with coaching experts and ex-pros, as well.
If you have ever stood on the touchline thinking there is more in there, I do not know how to get it out of him. This is the show for you.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46248195/46248195-1782489220588-b6409306d17f7.jpg,2026-07-03 14:18:35,7939929,confirmed,https://podcasters.spotify.com/pod/show/micheal9,1783088315,4265105b489b951725c815e716b5f5b1,6786318607.0,2,0,INDIVIDUAL
57e,,https://anchor.fm/s/114811b80/podcast/rss,"<a href=""https://57e.news/"">57e</a> - Beyond functionality, this digital space emphasizes creating a positive and secure environment for its users. Privacy protection and data security are treated as top priorities, giving users confidence. The platform also fosters a welcoming atmosphere by encouraging respectful communication and meaningful engagement. Overall, it serves not only as a place for leisure but also as a hub where individuals can unwind, connect, and explore new forms of digital interaction in a safe and enjoyable setting.	WEB: <a href=""https://57e.news/"">https://57e.news/</a>",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46289728/46289728-1783087637012-8029e98cc34e2.jpg,2026-07-03 14:17:12,7939927,confirmed,https://57e.news/,1783088232,4f8652de263433581c4319436deeb564,,0,1,UNKNOWN
Point of Contact | A Würth Knowing Podcast,Würth Industry USA,https://anchor.fm/s/1145f70c0/podcast/rss,"The Point of Contact podcast brings industry conversations closer to the people, ideas, and challenges shaping the future of supply chain, manufacturing, distribution, and beyond.
Powered by Würth Knowing, this podcast creates space for thoughtful conversations with experts, leaders, partners, and team members across the industry. Each episode explores the connections that move business forward, from customer relationships and operational insights to innovation, culture, and the real-world experiences behind the work.
Stick around, there's so much more Würth Knowing!",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46267664/46267664-1782757589992-1548b55e05bf2.jpg,2026-07-03 14:15:58,7939925,confirmed,https://podcasters.spotify.com/pod/show/brian892,1783088158,62766ee8305d0ca60bf30723c5f561aa,6785597930.0,2,0,INDIVIDUAL
Beyond Her Veil,Maria Asare,https://rss.buzzsprout.com/2628135.rss,"Beyond Her Veil is a space where I share the things God is teaching me in real time. Through short reflections, Scripture, and honest conversations, I invite you into my journey of following Christ, growing in faith, and learning what it truly means to reveal, heal, and become who He created us to be. If you’re simply trying to know God more deeply, you’re in the right place.",Buzzsprout,en,https://storage.buzzsprout.com/xutcwmp3d9f5wofswrx6z52436t7?.jpg,2026-07-03 14:11:56,7939923,confirmed,https://podcasters.spotify.com/pod/show/maria-asare,1783087916,610fe2ba497587f518f0ba40fe43b7da,,4,0,INDIVIDUAL
Why Spiritual Sensitivity Is Important,Wisdom Akpan (Erick),https://www.spreaker.com/show/7151246/episodes/feed,"I<b>n a world filled with noise, distractions, and endless voices competing for attention, spiritual sensitivity has never been more important. This podcast explores why every believer must develop the ability to discern God’s voice, recognize divine direction, and remain spiritually alert in these critical times.</b><br /><br />“Spiritual Sensitivity Is Needed” dives deep into the importance of walking closely with God, growing in prayer, and strengthening your spiritual awareness. When you become spiritually sensitive, you begin to see beyond the physical, understand God’s leading, and avoid costly spiritual mistakes.<br /><br />Join us as we discuss practical ways to sharpen your spiritual senses, deepen your relationship with God, and position yourself to hear clearly from the Holy Spirit. Whether you are seeking spiritual growth, clarity, or deeper intimacy with God, this message will inspire and challenge you.<br /><br /><b>Stay connected, stay prayerful, and stay spiritually alert.</b><br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/016ccf41931351f9bc96e04aa813361a.jpg,2026-07-03 14:05:05,7939919,confirmed,https://www.spreaker.com/podcast/why-spiritual-sensitivity-is-important--7151246,1783087505,128a245950e4dc450df775865426608b,,4,0,INDIVIDUAL
"Awake With God, Sleep in Peace",Esther,https://www.spreaker.com/show/7146235/episodes/feed,"Awake with God, Sleep in Peace<br />Welcome to Awake with God, Sleep in Peace, your daily place of prayer, hope, and encouragement.<br />Every sunrise is a fresh opportunity to walk with God, and every night is a chance to rest in His unfailing love. This podcast is dedicated to helping you begin each day with faith and end each evening with peace through powerful Christian prayers and the timeless truth of God's Word.<br />Join us every day for uplifting morning prayers, peaceful bedtime prayers, daily Bible devotionals, Scripture readings, declarations of faith, prayers for healing, protection, guidance, favour, family, finances, strength, and spiritual growth.<br />Whether you are facing uncertainty, seeking comfort, celebrating blessings, or simply longing for a closer relationship with God, each episode is created to encourage your heart, strengthen your faith, and remind you that you are never alone.<br />No matter where you are in the world, take a few moments each day to pause, pray, and experience God's presence.<br />New prayer episodes every day.<br />Follow Awake with God, Sleep in Peace and make prayer the first and last part of every day. Share this show with your family and friends so that more people can experience God's love, hope, and peace.<br />""In peace I will lie down and sleep, for You alone, Lord, make me dwell in safety."" — Psalm 4:8<br />Awake with God, Sleep in Peace<br />Wake up with faith. Rest in God's peace. Live each day in His presence.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/4ca2dad53202f64093c3ac1e1f794b40.jpg,2026-07-03 14:04:45,7939918,confirmed,https://www.spreaker.com/podcast/awake-with-god-sleep-in-peace--7146235,1783087485,0f7fa9df0ed319705f7724af49d05d5e,,4,0,INDIVIDUAL
