title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
S.F|| Elevation Church podcast,Samuel Ekpo,https://www.spreaker.com/show/7321409/episodes/feed,"Faith-filled teaching, practical wisdom, and biblical encouragement to help you grow closer to Christ and live with purpose.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9b24bcbbb6440c10b2a8710bf17f4920.jpg,2026-09-06 10:42:30,8022822,confirmed,https://www.spreaker.com/podcast/s-f-elevation-church-podcast--7321409,1788691350,cf8f72964d7488022347f27b88336091,,4,0,INDIVIDUAL
"AntiBruits — Protection Auditive, Sommeil & Acouphènes",antibruits,https://antibruits.podbean.com/feed.xml,"<p>AntiBruits est le podcast francophone dédié à la protection auditive au quotidien. Bouchons d'oreille, casques anti-bruit, réduction de bruit active ou passive : on décrypte les vraies différences entre tous ces outils. Adossé au site antibruits.fr, spécialiste français des protections auditives.</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22604356/cover.jpg,2026-09-06 10:41:11,8022821,confirmed,https://antibruits.podbean.com,1788691271,a8ef8614a0e4e4995cd838b5510894da,,0,0,INDIVIDUAL
In Cold Theory,Audrey Smith,https://anchor.fm/s/1134b71ac/podcast/rss,"In Cold Theory with Audrey Smith is a true crime podcast that examines the psychology behind the crime. Every episode looks into a new case by exploring the facts of the crime, followed by its underlying psychology, explaining what drives people to cross the line, and what the science actually says about the minds behind the headlines. Look for new cases every week for a better understanding of what makes people capable of the unthinkable.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46086787/46086787-1780442017154-4629b932473a4.jpg,2026-09-06 10:38:52,8022820,confirmed,https://podcasters.spotify.com/pod/show/audreyy,1788691132,fbf9d09e6255dcbef871c102b6d3feed,6792359032.0,2,0,CORPORATE
50 Greatest Old Time Radio Shows,50 Greatest Old Time Radio Shows,https://www.spreaker.com/show/7321442/episodes/feed,"50 Old Time Radio Plays.Some of the best shows ever produced.- **Journey Through Time:** Experience the wonder of time travel with ""The Time Machine,"" as it takes you from Victorian England to the distant future.- **Epic Sea Adventures:** Dive into the depths of the ocean with ""20000 Leagues Under the Sea"" and sail the high seas in ""Mutiny on the Bounty.""- **Around the World:** Join Phileas Fogg on a thrilling global journey in ""Around the World in 80 Days.""- **Classic Fairy Tales:** Rediscover the magic of ""Snow White"" and the enchantment of other beloved fairy tales.- **Love and War:** Feel the heartache of love in ""Casablanca"" and the turmoil of war in ""Red Badge of Courage.""- **Timeless Satire:** Laugh along with the humor and satire of ""A Connecticut Yankee In King Arthur’s Court.""- **Dramatic Classics:** Get swept away by the dramatic tales of ""Wuthering Heights"" and ""Grapes of Wrath.""- **Adventures in Lilliput:** Explore the strange lands and meet the tiny people in ""Gulliver's Travels.""- **Radio Drama Nostalgia:** Relive the golden age of radio drama with these and many more timeless classics.Listen to our radio station Old Time Radio <a href=""https://link.radioking.com/otradio"" target=""_blank"" rel=""noreferrer noopener"">https://link.radioking.com/otradio</a>Listen to other Shows at My Classic Radio <a href=""https://www.myclassicradio.net/"" target=""_blank"" rel=""noreferrer noopener"">https://www.myclassicradio.net/</a><a href=""https://www.patreon.com/entertainment_radio"" target=""_blank"" rel=""noreferrer noopener"">Entertainment Radio | Broadcasting Classic Radio Shows | Patreon</a><br />Remember that times have changed, and some shows might not reflect the standards of today’s politically correct society. The shows do not necessarily reflect the views, standards, or beliefs of Entertainment Radio",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/88ede7928ef9ba571e95447b362872bf.jpg,2026-09-06 10:35:40,8022817,confirmed,https://www.spreaker.com/podcast/50-greatest-old-time-radio-shows--7321442,1788690940,686d355596c0c5f3ed3d3a62c290b2a5,,4,0,CORPORATE
Journal - History Documentaries,Journal - History Documentaries,https://feeds.megaphone.fm/journal-history-documentaries,"<p>Join us as we explore incredible stories and discoveries all throughout history. From ancient civilizations to modern revolutions, we will be sharing the stories of the past! As we delve into the past, exploring the triumphs, struggles, and pivotal moments that define the human legacy!</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/dc020e9c-a344-11f1-8eb0-fb65987629bf/image/1945df388c38489286d3daf2d1d23e79.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-09-06 10:35:01,8022816,confirmed,,1788690901,3604a0c66e73e7c4ed26d6bcb6910c96,6806522525.0,2,0,INDIVIDUAL
AIAgentsSearch.com,GURMEET SINGH DANG,https://feed.podbean.com/aiagentssearch/feed.xml,"<p><strong>AIAgentsSearch.com Podcast</strong> explores the fast-evolving world of <strong>AI Agents, Artificial Intelligence, automation and emerging AI technologies</strong>. Discover AI agent ideas, practical applications, trends, tools and insights shaping the future of AI.</p>
<p>Concept & created by GURMEET SINGH DANG </p>
<p>Published & promoted by GURMEETWEB TECHNICAL LABS®</p>
<p>Please visit:</p>
<p><a href=""https://aiagentssearch.com"" title=""https://aiagentssearch.com"" target=""_blank"" rel=""noreferrer noopener"">https://aiagentssearch.com</a></p>
<p>Online Store:</p>
<p> <a href=""https://store.gurmeetweb.com"" title=""https://store.gurmeetweb.com"" target=""_blank"" rel=""noreferrer noopener"">https://store.gurmeetweb.com</a></p>
<p>Official Website: </p>
<p><a href=""https://gurmeetweb.com"" title=""https://gurmeetweb.com"">https://gurmeetweb.com</a></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22598124/1000489023.jpg,2026-09-06 10:34:20,8022815,confirmed,https://aiagentssearch.podbean.com,1788690860,d92da8222e959ab47a56f62779a1026e,6806907058.0,2,0,INDIVIDUAL
Inside MCWFC,Inside MCWFC on X,https://anchor.fm/s/101fc0a38/podcast/rss,"We discuss Manchester City Women's football club on a weekly basis. We cover everything to do with the club: matches, transfers, and women's football at large.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43182622/43182622-1741109554287-70da4e20b3726.jpg,2026-09-06 10:18:00,8022807,confirmed,https://podcasters.spotify.com/pod/show/katherinesaus,1788689880,993907b295c5a98151b2376c1051668b,6807980750.0,2,0,INDIVIDUAL
Mind Body Legacy,Andre Johnson,https://anchor.fm/s/116ddb7f8/podcast/rss,"Mind, Body Legacy is a weekly wellness podcast hosted by Andre Johnson. It's built for the people who hold everything together and never say when they're struggling; men, fathers, sons, founders, athletes, and anyone carrying more than they let on.
Andre has spent his life around high performance and high expectation, including years working inside Magic Johnson Enterprises. He's also lived the other side of it: mental health struggles, sober living, and the slow work of rebuilding. He isn't a clinician and doesn't pretend to be. He's a guy who got honest, stayed honest, and now asks o",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46685966/46685966-1788545199574-d42c7f0a4d223.jpg,2026-09-06 10:14:37,8022804,confirmed,https://podcasters.spotify.com/pod/show/johnsonboywonder,1788689677,28f3b68ad59fc19ccedeae263ec98161,6808743392.0,2,0,CORPORATE
Do You Have a Minute? With Ilsa Garza-Gonzalez,jeffpack,https://anchor.fm/s/fabe4f88/podcast/rss,"Welcome to ""Do You Have a Minute?,"" a podcast hosted by Ilsa Garza Gonzalez, Superintendent of Fallbrook Union High School District. She is talking with guests about all things schools, administration, life, education and Fallbrook Union High School District. 
fuhsd.net | fallbrookhs.org | ivyhigh.org | oasishigh.org
#FUHSD #FUHSDschools #Fallbrook #FUHS #Ivy #Oasis #FallbrookHigh #FallbrookSchools #Schools #HighSchools #SouthernCalifornia #California",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/41967762/41967762-1786993974061-c0471ab336456.jpg,2026-09-06 10:08:43,8022801,confirmed,https://podcasters.spotify.com/pod/show/jeffpack,1788689323,bd342f73aa4c6be73d05708f037004d8,1766818854.0,2,0,INDIVIDUAL
Table Talk and 808s,PAT.,https://anchor.fm/s/10fbe6cb0/podcast/rss,"On this podcast, you'll find deep, authentic, yet casual fellowship between a couple disciples of Jesus. Conversation centers around how long-time friends are now navigating the Christian music industry and their personal Hip-Hop artistry, as these things relate to knowing God and making Him known.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45491052/45491052-1772577158392-937d3ab5767ba.jpg,2026-09-06 09:56:04,8022794,confirmed,https://pat6.bandzoogle.com,1788688564,f40f6b56d96b7818f46bb40dc08cfaea,6802403792.0,2,0,CORPORATE
Haunting Paranormal,Wallace Moura,https://www.spreaker.com/show/6830877/episodes/feed,"Haunting Paranormal is a captivating podcast hosted by Derek Cole and Eddie McCowan, dedicated to true stories of unexplained encounters and chilling paranormal experiences. In each episode, the hosts invite guests to share their firsthand accounts of ghostly activity, eerie phenomena, and moments that defy logical explanation.<br /><br />Through immersive storytelling and thoughtful discussion, Haunting Paranormal explores what happens when ordinary people come face to face with the unknown. From haunted homes and shadow figures to unsettling sounds and unexplainable presences, each conversation focuses on personal experiences told directly by those who lived them.<br /><br />Grounded in respect for the storytellers and curiosity about the unseen, the podcast avoids sensationalism in favor of authenticity. Haunting Paranormal is designed for listeners who appreciate real encounters, open-minded exploration, and the enduring mystery of what may exist beyond the physical world.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/6abd47d60daec3606b0b213bfff6d375.jpg,2026-09-06 09:50:52,8022790,confirmed,https://www.spreaker.com/podcast/haunting-paranormal--6830877,1788688252,c6cf7a6d9e4ad2042bad7d6daf686eba,,4,0,INDIVIDUAL
alert(document.domain)//spreakerxsstest,Bugbounty,https://www.spreaker.com/show/7321080/episodes/feed,1 < 2 and 3 > 2,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/black_square_mic.jpg,2026-09-06 09:49:48,8022789,confirmed,https://www.spreaker.com/podcast/alert-document-domain-spreakerxsstest--7321080,1788688188,ff2456c04e217c89ee836a20f7047708,,4,0,INDIVIDUAL
AG Bible Fellowship - Romans,Abundant Grace Bible Fellowship,https://anchor.fm/s/116b40c64/podcast/rss,"Come study the book of Romans with us as we walk through it verse by verse, unpacking Paul's teaching on sin, grace, faith, righteousness, salvation, and the new life we have in Jesus. Together, we'll discover the depth of God's grace, the power of the gospel, and how these biblical truths apply to our everyday lives.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46658657/46658657-1788218682336-76bc8ef6cca02.jpg,2026-09-06 09:25:05,8022773,confirmed,https://podcasters.spotify.com/pod/show/abundant-grace-bible-fell2,1788686705,1e0fa7993743b97b4d513539c51f34b1,6808868959.0,2,0,INDIVIDUAL
Spirit Babies: Before They Arrive,Sannestine,https://rss.buzzsprout.com/2649064.rss,"<p>I have been spontaneously communicating with spirit babies for 30+ years. I have channeled these spirits for family, friends, strangers and myself. This is my life’s passion. In the baby spirit dimension, these souls choose their parents for specific reasons. If having a child is part of your destiny, I may be able to help you connect and provide validation, healing and guidance. If you are planning to have a child or adopt, and you are wondering why the delay, when will this happen for you or how to best align to become a parent, your future child is seeking to connect with you. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/7fhexv3ncli2sx5382l9bdtdobbi?.jpg,2026-09-06 09:13:14,8022764,confirmed,,1788685994,63c965c3542d3d0e65b4e6bed9757862,,4,0,INDIVIDUAL
Grace Reads Out Loud,Grace Nau,https://anchor.fm/s/11654a878/podcast/rss,"Hi, I'm Grace and I read stories out loud. Not fancy ones, not ones with a moral stapled on like homework. Real stories, starting with Tales of Keegan & Mabel: mine, written and read by me, no far-off narrator here. I'm a trail companion, not a teacher, so we just walk through the story together, however long that takes. More tales coming soon. For now, it's Keegan and Mabel, and however many times you want to hit play again.
You are better than enough,
Grace
ps go boop a nose before bedtime.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46596142/46596142-1787355670586-fb402d0deff8d.jpg,2026-09-06 09:10:07,8022761,confirmed,https://podcasters.spotify.com/pod/show/grace02,1788685807,4bf6abc3a97dba07c58b48a4d073bc46,6808864451.0,2,0,INDIVIDUAL
Crown and Country with Gabe Saint,crownandcountrywithgabesaint,https://feed.podbean.com/crownandcountrywithgabesaint/feed.xml,"<p>Join Crown and Country with Gabe Saint for in depth discussion on current events, theory, theology, etc. </p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22605997/Crown_1_6oqdz.png,2026-09-06 09:03:59,8022754,confirmed,https://crownandcountrywithgabesaint.podbean.com,1788685439,44574f49889300c75a68fccf2c5ed9b7,6808823887.0,2,0,CORPORATE
Kingdom Life Unfiltered,Janeen Marino,https://rss.buzzsprout.com/2468836.rss,"<p>You weren't called to a safe, small, comfortable life. And deep down you already know that.</p><p><br /></p><p>Kingdom Life Unfiltered exists for the woman who's done playing it small and ready to actually live like she believes what she says she believes.</p><p><br /></p><p>Hosts <b>Janeen Marino and Natalie Lawson </b>are Kingdom Leadership Coaches and co-founders of Abundance Living Co, on mission to help Kingdom families walk in purpose, build in abundance, and lead from faith instead of fear.</p><p><br /></p><p>Every episode is real, practical, and Spirit-led covering faith, family, business, mindset, and Kingdom mission without the filter.</p><p><br /></p><p>Because radical obedience deserves a real conversation.</p>",Buzzsprout,en,https://hosting-media.riverside.com/media/imports/podcasts/b46d4fde-26c9-4cbd-9a09-bdeb274663e5/h5hg5ivzvlxyo3vaxycdvdin8x9s.jpg,2026-09-06 08:54:59,8022749,confirmed,https://www.buzzsprout.com/2468836,1788684899,6f1925e98648a2d0ed5ce647e045c531,,4,0,INDIVIDUAL
Sane-ish Podcast,Holley Broughton,https://rss.buzzsprout.com/2467719.rss,"<p><b>A humorous (and serious) nod to the recovery journey.  Because imperfections make the best comeback stories. Here recovery is unlimited and all inclusive…</b></p><p><br /></p><p>Holley Broughton is a resilient Texan mom whose life story is a testament to the power of perseverance and hope. For 19 years, Holley has been on a journey of recovery from alcoholism and addiction, battling and overcoming the darkest of adversities. Facing the darkest corners of homelessness, domestic violence, and narcissistic abuse, she emerged stronger, turning her struggles into powerful advocacy. </p><p><br /></p><p>Her voice is a lifeline for those trapped in silence, offering wisdom and comfort to fellow survivors. Despite facing the heartbreaking reality of being alienated from her 15 year-old daughter for the past six years, Holley has transformed her pain into purpose. She has become a passionate advocate, light worker, and motivational speaker, bringing healing and inspiration to all who cross her path. Holley and her guests skillfully help listeners and viewers step into their own power.</p><p><br /></p><p>By sharing her own journey with raw honesty and heartfelt compassion, offering support and encouragement to those who are struggling, Holley helps guide them on their path to healing. Her mission is to help build and increase the listener’s own confidence proving that no matter how tough life gets, there is always a way to rise and thrive (sprinkled with humor and four letter words, of course). Join Holley and her guests as they open up about their life, advocacy work, and Holley’s unwavering belief in the power of the human spirit.</p>",Buzzsprout,en,https://hosting-media.riverside.com/media/imports/podcasts/8730888a-6f5f-45a3-a2be-d4c284dc725e/zt40rlco5rw5iqh6wtd2dfvzhfln.jpg,2026-09-06 08:54:58,8022748,confirmed,https://saneishpodcast.buzzsprout.com,1788684898,fb5ba115987bbd1bab533c41995b80ed,1818013228.0,4,0,INDIVIDUAL
GHI Podcast,Sophie,https://rss.buzzsprout.com/2421705.rss,"The GHI Podcast, is your go to source for insights on the ground handling industry and the people behind the operations.",Buzzsprout,en-US,https://www.omnycontent.com/d/playlist/14f60c17-0074-476d-8548-b3680082530f/77e4c563-a3ec-4a87-869c-b49400b36435/85acc761-f973-471d-82ba-b49400b3643f/image.jpg?t=1785149590&size=Large,2026-09-06 08:54:58,8022747,confirmed,https://www.buzzsprout.com/2421705,1788684898,55a1ff60d6b88277663039bffed14535,,4,0,INDIVIDUAL
The Dig - MGCB Roots Family Ministry,Janae,https://rss.buzzsprout.com/2536291.rss,"<p>The Dig is a family discipleship tool for families at Mechanic Grove Church of the Brethren (and more!) to DIG into last week's learning as a church family and prep for what's to come next week. <br><br>Our goal is to empower parents and spiritual family members to DEEPEN their understanding and application of scripture, IGNITE curiosity for what’s next and GROW as fruit-producing, God-glorifying disciples. <br><br>Deepen. Ignite. Grow. The Dig.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/h6j2d8jhudei2h4k3z7b8buytknn?.jpg,2026-09-06 08:54:57,8022746,confirmed,https://www.buzzsprout.com/2536291,1788684897,711dac9cf7050b3a708ef2d7c203ceac,,4,0,INDIVIDUAL
Architects of Sovereignty,Makhosi Nejeser,https://rss.buzzsprout.com/2129781.rss,"You've built something most people only imagine. The enterprise, the team, the income, the calendar that's yours to command; you constructed it piece by piece with an intelligence and a drive that genuinely sets you apart. And somewhere inside all of that, something shifted. Not broken but shifted. The architecture you built to get here is no longer the architecture that can take you where you're pressing to go. Architects of Sovereignty is a conversation series for those who've already arrived; those who've crossed the threshold that most content is still pointing toward, and who are now navigating what's on the other side of it. The territory most people who get here have never been taught to read. The power pressing to emerge from somewhere deeper than anything that's been built so far. I'm Makhosi Nejeser, aka The Royal Shaman, initiated shaman and oracle, and I've spent years sitting with founders at exactly this threshold, reading what's pressing to surface, tracing the patterns that have become invisible because they were constructed so carefully, and working at the level where vision itself was formed. My work in bringing forth a new paradigm of consciousness for human evolution & leadership has been featured on ABC, CBS, CNBC, Success, Entrepreneur, and Business Insider. This show is an extension of that witnessing. Sometimes it's a conversation with someone in the midst of their own becoming. Sometimes it's a solo transmission of what I'm seeing as it moves through power, culture, and legacy at a civilizational scale. <br/><br/><a href=""https://theroyalshaman.substack.com/s/architects-of-sovereignty?utm_medium=podcast"">theroyalshaman.substack.com</a>",Buzzsprout,en,https://substackcdn.com/feed/podcast/2606898/s/444001/eb07b47b30de90ea4c7b5ddef98c9709.jpg,2026-09-06 08:54:41,8022745,confirmed,https://theroyalshaman.substack.com/s/architects-of-sovereignty,1788684881,75ed55c1a79996a5f298d1b19fc20de5,,4,0,INDIVIDUAL
States of Strange,H.A.M.,https://anchor.fm/s/116642b90/podcast/rss,"Welcome to States of Strange, where the strange, the unexplained, and the downright creepy are hiding in every corner of America.
From the haunted towns of New England to the remote wilderness of Alaska, every state has its secrets… and some of them are better left undiscovered.
Each episode we’ll uncover strange stories, local legends, mysterious disappearances, haunted places, bizarre encounters, and the unexplained events that make you wonder…",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46606308/46606308-1787512507435-7bcb584bd82cf.jpg,2026-09-06 08:49:24,8022740,confirmed,https://podcasters.spotify.com/pod/show/statesofstrange,1788684564,87b6a23dfadae946bacae09f1a61466f,6808781613.0,2,0,CORPORATE
Beyond the Edge,Beyond the Edge,https://anchor.fm/s/115c5cd60/podcast/rss,"A Magic: the Gathering show featuring news, nonsense, and the not QUITE top ten list.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46502520/46502520-1786052697227-a83b10bc28fd9.jpg,2026-09-06 08:38:28,8022731,confirmed,https://podcasters.spotify.com/pod/show/beyond-the-edge1,1788683908,4539d78dd7d9d9e1babf6d0817ef7147,6799230378.0,2,0,INDIVIDUAL
🎬 Crime & World News — Crimes e Notícias,Sansao Lino,https://www.spreaker.com/show/7317294/episodes/feed,"The world is full of stories that deserve to be heard. 🌍 From breaking crime news to shocking events happening around the globe, we bring you the stories, the facts, and the details you need to know. Stay informed. Stay alert. Hear the world differently.”",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2b1b09c2219dc51cfa261416c7c85726.jpg,2026-09-06 08:32:20,8022725,confirmed,https://www.spreaker.com/podcast/crime-world-news-crimes-e-noticias--7317294,1788683540,05018e1bdc80802ed6338da3bcc9ef0c,,4,0,INDIVIDUAL
