title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Moving Forward: The Smart Relocation,Mac Walter,https://www.spreaker.com/show/7133541/episodes/feed,"Moving Forward: The Smart Relocation Podcast is an educational and engaging series dedicated to helping homeowners, renters, families, businesses, and real estate professionals navigate every aspect of the moving journey.<br /><br />Each episode explores practical moving strategies, packing techniques, relocation planning, home organization, real estate insights, and expert advice designed to make every move smoother and less stressful.<br /><br />Whether you're relocating across town or preparing for a cross-country transition, our industry experts share actionable tips, real-life experiences, and insider knowledge that help listeners avoid common moving mistakes while maximizing efficiency and peace of mind.<br /><br />For listeners seeking trusted professional relocation services and expert guidance, <a href=""https://www.google.com/maps/place/?cid=568336270755215297"" target=""_blank"" rel=""noreferrer noopener"">Real Estate Movers LTD</a> provides valuable resources and professional moving solutions that complement the advice shared throughout this podcast. Their experience in residential, commercial, long-distance, and specialty moving makes them a reliable reference for anyone preparing for their next move.<br /><br />Our mission is to empower listeners with practical knowledge, expert interviews, and inspiring moving success stories that transform relocation from a stressful event into an exciting new beginning.<br /><br />Whether you're buying your first home, upgrading to a larger space, downsizing, or relocating your business, Moving Forward provides the confidence and information needed to make every move a successful one.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/74259d8d14aba75d773e1987dad01ebf.jpg,2026-06-27 11:47:43,7930465,confirmed,https://www.spreaker.com/podcast/moving-forward-the-smart-relocation--7133541,1782560863,b5dfa111f96cea8e1832559d0d94c05e,,0,0,INDIVIDUAL
American Coolism,Jesse Sandstrom,https://anchor.fm/s/112d57fec/podcast/rss,"Conversations about politics, entrepreneurship, technology, community, and what it means to build a meaningful life in America today.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46009491/46009491-1779482526948-541d36e464ca2.jpg,2026-06-27 11:41:46,7930461,confirmed,https://podcasters.spotify.com/pod/show/jessssand8,1782560506,394011630f372012e651682c9505845e,1896783386.0,2,0,CORPORATE
Kids Leather Shoes Casts,,https://www.spreaker.com/show/7133444/episodes/feed,"A focused podcast about <a href=""https://www.everflex.com.au/categories/school-and-work/kids/leather.html"" target=""_blank"" rel=""noreferrer noopener""><b>kids leather shoes</b></a>, covering comfort, fit, durability, style, materials, care tips, and buying guidance for parents and shoppers.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7fff51a3c2a2452c2d93aa006ed66163.jpg,2026-06-27 11:36:03,7930460,confirmed,https://www.spreaker.com/podcast/kids-leather-shoes-casts--7133444,1782560163,9b4718c853ad40cfcf24091a4e7327ed,,4,1,UNKNOWN
THE FRONTIER LINE,Wayne M. Aston & David P. Murray,https://rss.buzzsprout.com/1996983.rss,"<p>Hosts <b>Wayne Aston</b> and <b>David Murray</b> explore the critical global pillars of <b>infrastructure development</b> and <b>energy production</b>, from traditional methods to future-forward advancements. <em>The Frontier Line</em> covers the latest <b>industry news</b>, <b>energy innovations</b>, and <b>sustainability trends</b> that are shaping the future. Through expert interviews with <b>industry leaders</b> in <b>renewable energy</b>, <b>utility-scale battery storage</b>, and <b>waste-to-energy</b> technologies, the podcast provides insights into the evolving landscape of <b>energy efficiency</b> and <b>sustainable infrastructure</b>. By focusing on the intersection of <b>innovation</b> and the <b>politics of energy</b>, <em>The Frontier Line</em> highlights transformative ideas and technologies poised to deliver <b>cost-efficient</b>, <b>resilient</b>, and <b>sustainable solutions</b> for global industries.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/3afl8kc89p3fk5pzbx5qjewilap2?.jpg,2026-06-27 11:34:30,7930459,confirmed,https://thefrontierline.buzzsprout.com,1782560070,ebc571e148210938eeb365a0d26a2eca,,4,0,CORPORATE
AFREADA Audio,AFREADA,https://anchor.fm/s/113e4cc44/podcast/rss,"AFREADA is an African literary magazine dedicated to contemporary short fiction from across the continent and its global diaspora. Each episode features a beautifully narrated story that captures the ordinary dramas, joys, tensions and triumphs of everyday life.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46187289/46187289-1782157602217-dea974cb13dc.jpg,2026-06-27 11:28:40,7930457,confirmed,https://podcasters.spotify.com/pod/show/afreada0,1782559720,596ec8cd7ab2c0a161a9a2408f74789d,6783363445.0,2,0,INDIVIDUAL
Explore Minecraft Like Never Before Today,Yosef Li,https://anchor.fm/s/11448e670/podcast/rss,"Build incredible worlds filled with creative adventures, exciting gameplay, and endless exploration.
Discover fresh experiences that make every Minecraft journey more fun and rewarding.
Many players enjoy Jenny Minecraft for unique companion-style gameplay and character interactions.
It brings immersive adventures, creative activities, and enjoyable experiences to every world.
Explore helpful guides, gameplay tips, creative features, and exciting game mechanics.
Perfect for players looking to enjoy a richer and more engaging Minecraft experience.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46252892/46252892-1782558880050-66c88a559dd.jpg,2026-06-27 11:27:45,7930455,confirmed,https://downloadjennymod.com/,1782559665,834d9f11a3f4ec59e25057718199f0fc,,0,0,INDIVIDUAL
The Cognitive Commons,Taylor Ward,https://anchor.fm/s/11150c640/podcast/rss,"The Cognitive Commons is a podcast about learning, leadership, education, personal growth, and building a sustainable life. Through reflections, stories, and practical conversations, we explore the ideas, systems, and experiences that shape how we think, work, and connect with others. Whether you're an educator, leader, or lifelong learner, each episode is designed to challenge assumptions, spark curiosity, and help you move through life with greater clarity and intention.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45754736/45754736-1782081890378-7fd53607229a1.jpg,2026-06-27 11:24:53,7930452,confirmed,https://podcasters.spotify.com/pod/show/taylor-ward,1782559493,ec024b3ad5cc0db245ab5c6eb58645f3,6784440570.0,2,0,INDIVIDUAL
In Bubbles We Trust: The Prosecco Podcast,InBubblesWeTrust,https://anchor.fm/s/113f03ebc/podcast/rss,"The podcast about Prosecco, aperitivo culture, and the Italian dolce vita — from InBubblesWeTrust.com.
Each episode, two friends sit at an aperitivo table at sunset in the Valdobbiadene hills and talk through one part of the Prosecco story: the grape, the hills, the bubbles, the food, the travel. Knowledgeable but never snobbish. Every episode stands on its own, so start anywhere.
Each draws on an article at InBubblesWeTrust.com, home of The Prosecco Companion, our complete guide to Prosecco. Newsletter subscribers get 15% off.
Pour yourself a glass and pull up a chair.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46194791/46194791-1781811974809-1dcbb6fdcd531.jpg,2026-06-27 11:23:05,7930450,confirmed,https://podcasters.spotify.com/pod/show/inbubbleswetrust6,1782559385,03d4b23010a400fcc9120c28d2c18110,6783367876.0,2,0,INDIVIDUAL
Claudia,Michael Hall,https://www.spreaker.com/show/7133343/episodes/feed,"Claudia, also known as Claudia and David, is an American old-time radio drama. One version was broadcast on CBS July 4, 1941 - September 26, 1941[1] and another was syndicated in 1947. Claudia and David were first heard on radio in a segment on the June 6, 1941, episode of The Kate Smith Hour. At that time, Claudia had just fallen in love with David. When Smith's program went off for the summer, the 10-minute segments were expanded to fill her time slot. The couple's wedding occurred on the July 11, 1941, episode. The characters first appeared in ten short stories by Rose Franken that were published in Redbook magazine from October 1938 through August 1939. Claudia, the Story of a Marriage, a book that included those stories and additional material, was published in 1939. It was followed by other books about the couple. The program focused on the lives of David and Claudia Naughton, a young married couple. At 18, Claudia's close ties to her mother threatened the future of her marriage to David. The couple also had to deal with financial problems, getting used to each other, and other adjustments typical of a new marriage. In the first episode, David's life was threatened by a sudden illness, resulting in increased tension between David's mother and the rest of the family, while it strengthened the bonds among David, Claudia, and her mother. General Foods was the sponsor, promoting Grape-Nuts and Grape-Nuts Flakes.<br />Listen to our radio station Old Time Radio <a href=""https://link.radioking.com/otradio"" target=""_blank"" rel=""noreferrer noopener"">https://link.radioking.com/otradio</a>Listen to other Shows at My Classic Radio <a href=""https://www.myclassicradio.net/"" target=""_blank"" rel=""noreferrer noopener"">https://www.myclassicradio.net/</a><br />Remember that times have changed, and some shows might not reflect the standards of today’s politically correct society. The shows do not necessarily reflect the views, standards, or beliefs of Entertainment Radio#ClaudiaAndDavid #ClaudiaRadio #OldTimeRadio #ClassicRadio #GoldenAgeOfRadio #RadioDrama #VintageRadio #ClassicDrama #AmericanRadio #1940sRadio #CBSRadio #RadioHistory #ClassicEntertainment Hosted on Acast. See <a target=""_blank"" href=""https://acast.com/privacy"" rel=""noreferrer noopener"">acast.com/privacy</a> for more information.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e16a6bd255e825f82794b7d0fd78fa04.jpg,2026-06-27 11:13:19,7930446,confirmed,https://www.spreaker.com/podcast/claudia--7133343,1782558799,03e15eb6df0fa3ee8735b6421474310b,,4,0,INDIVIDUAL
The Ranch Rolodex: Connecting ranchers with resources,"Derek Jackson, Zach Hopson, & Daniel Unruh",https://feeds.captivate.fm/the-ranch-rolodex/,"The Ranch Rolodex is where ranching, business, and relationships come together.
Hosted by Derek Jackson, Zach Hopson, and Daniel Unruh, the show is built around conversations with the people who know what it means to start from nothing and build something real. From cattle and land deals to entrepreneurship, leadership, and hard-earned life lessons, the guys sit down with ranchers, businessmen, mentors, and friends who helped shape their journey along the way.
Every episode pulls a new contact from “The Ranch Rolodex” — the kind of people you call when there’s a problem to solve, a deal to make, or wisdom to pass down. These are stories about grit, faith, risk, stewardship, and the relationships that build ranches, businesses, and communities from the ground up.
Whether you’re in agriculture, business, or just appreciate authentic conversations with people who have earned their stripes, this podcast brings you inside the world behind the brand.
Welcome to The Ranch Rolodex.",Captivate,en,https://artwork.captivate.fm/1aa6f12a-72fe-45fa-995f-33e007e6fe36/FINAL-The-Ranch-Rolodex-Cover-Art.jpg,2026-06-27 11:12:54,7930445,confirmed,https://the-ranch-rolodex.captivate.fm,1782558774,a6a6595482fb31bdcd5f70895780d14b,,4,0,CORPORATE
Calling All Cars,shanto,https://www.spreaker.com/show/7133309/episodes/feed,"Calling all Cars ran from 1933-1939. It's considered to be the inspiration for the old-time radio great, Dragnet. Calling All Cars chronicles the L.A. Police Department cases. Although this is an earlier version of the same type of show Dragnet was, there are some differences. Calling All Cars was introduced at a time when Americans became much more mobile because of the automobile. Criminals could get into a waiting car, and if they got lucky enough, get lost in traffic! Dragnet came out much later, but they both gave a thorough and detailed account of the crime and the criminals behind the crime. Although during the time that Calling All Cars aired, criminals were sometimes glamorized, like Bonnie and Clyde and John Dillinger. Whereas during the later police and crime shows that aired on old time radio, that wasn't so much the case anymore. With Dragnet in mind, there is another major difference, Dragnet used the same Police Officers each episode. Calling All Cars used different Police Officers each episode. There were only two recurring characters in Calling All Cars, the narrator Charles Lindsey, and real-life LAPD dispatcher Jessie Rosenquist.<br />❤️ Support & Listen🎧 Old Time Radio: <a href=""https://link.radioking.com/otradio"" target=""_blank"" rel=""noreferrer noopener"">https://link.radioking.com/otradio</a>🌐 More classic shows: <a href=""https://www.myclassicradio.net/"" target=""_blank"" rel=""noreferrer noopener"">https://www.myclassicradio.net/</a><br />⚠️ Listener DisclaimerThese programs were produced in a different era. Some content may not reflect modern standards or today’s politically correct values. The views expressed do not necessarily represent those of Entertainment Radio.<br />#OldTimeRadio #ClassicRadio #AudioDrama #RadioDrama #EntertainmentRadio #VintageRadio #GoldenAgeOfRadio #RadioHistory #ClassicEntertainment#ScienceFiction Hosted on Acast. See <a target=""_blank"" href=""https://acast.com/privacy"" rel=""noreferrer noopener"">acast.com/privacy</a> for more information.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c7c361b178713edf2b425d0561340afc.jpg,2026-06-27 11:06:25,7930441,confirmed,https://www.spreaker.com/podcast/calling-all-cars--7133309,1782558385,17be27b865d2317ecc8b7c3220dd1e7c,,4,0,INDIVIDUAL
Wine and The Divine,Mick Wilson,https://feeds.transistor.fm/wine-and-the-divine,"Where faith, wine, and life come together. 

Listen in as two beautiful worlds come together: wine and faith.

Hosted by winery owner, Certified Sommelier, and pastor Mick Wilson of Wilson Creek Winery in Temecula Valley, in the heart of Southern California wine country, this podcast explores the rich connections between vineyards, winemaking, and the deeper spiritual life.

With over 30 years of experience as a pastor and Bible teacher, Mick brings thoughtful conversations about Scripture, spirituality, and everyday life, alongside behind-the-scenes insights from the vineyard and cellar. Each episode blends practical theology, the Old and New Testaments, and the rhythms of winemaking — revealing how the worlds of wine and faith often overlap in surprising ways.

Whether you're curious about wine, exploring faith, or simply enjoy thoughtful conversation, this podcast invites you into both worlds.",Transistor,en,https://img.transistorcdn.com/YNxFjcexiDAkHG5wVOF9sb-14qHF9rnqxVFt8TV-4to/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9mYmNl/NWUzNjgwYTlhMTk5/MTJhNDUwNjc4YTUw/OWM0Yy5wbmc.jpg,2026-06-27 11:02:31,7930438,confirmed,,1782558151,ddb55e50f0af0ed33fb4f86f163e7940,,4,0,INDIVIDUAL
Four Four Brew,44B,https://anchor.fm/s/113715f70/podcast/rss,"Hello and welcome to Four Four Brew! Join us, Matt & Ivor, as we discuss football news, results, predictions, and everything in between as we review a new beverage every single week. We pride ourselves on knowing just enough to make it seem like we know a lot, and we have fun whilst doing it!",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46111644/46111644-1780765633946-6447d8b43fb83.jpg,2026-06-27 10:57:39,7930436,confirmed,https://podcasters.spotify.com/pod/show/four-four-brew,1782557859,52a1d7e528d1551f56727f37b34e11fc,1896911558.0,2,0,INDIVIDUAL
Shay w Ahwa: The Sips of Sanity Podcast,Nancy and Nesreen,https://rss.buzzsprout.com/2354661.rss,"<p>Shay w Ahwa is a bilingual podcast where we (Nancy Nesreen) sit down with a cup of tea or coffee and reflect on life’s most defining moments—from love, motherhood, and healing to boundaries, ambition, and self-discovery.</p><p></p><p>In Season 1: Reflections, we share personal stories that shaped us as women, daughters, and mothers—offering heartfelt lessons to our daughters and listeners alike.</p><p></p><p>In Season 2: Intentions, we take those reflections a step further. Each week, we ask a bold “What if I…?” question to challenge how we live—from how we sleep, eat, and connect, to how we move through the world more intentionally.</p><p></p><p>Tune in every Wednesday for raw reflections, science-backed insights, and soul-filling chats.</p><p>♥ With love, Nancy and Nesreen</p><p></p><p></p>",Buzzsprout,en,https://media.podeo.co/podcasts/MTg1NDE/image.jpg?ivc=1768677939,2026-06-27 10:48:33,7930432,confirmed,https://www.instagram.com/sipsofsanitypodcast?igsh=MmdkY3A3OWx2eGY0&utm_source=qr,1782557313,ead840e59b5052e64dae30ed0891a688,,4,0,CORPORATE
The Future of Fighting,Breanna Eckert,https://rss.buzzsprout.com/2192992.rss,"BreBre talks the future of combat sports. From mixed martial arts to Muay Thai to influencer boxing, BreBre stays updated on what's trending in combat.",Buzzsprout,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/41607752/41607752-1724210684988-90392771bcf09.jpg,2026-06-27 10:46:38,7930431,confirmed,https://podcasters.spotify.com/pod/show/futureoffightingpod,1782557198,845730e21df7a9b9348c40a70c80a6b3,,4,0,INDIVIDUAL
The Disciple Download,Kyle Bryant,https://anchor.fm/s/112f83dac/podcast/rss,"The Disciple Download is a podcast about following Jesus in today’s world — real conversations about faith, culture, purpose, discipleship, and what it truly means to live for Christ. From powerful testimonies to honest discussions and special guests, this podcast exists to challenge believers, reach the lost, and encourage people to walk boldly with Jesus. Download truth. Be disciples.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46032259/46032259-1779660392567-460112cd26fef.jpg,2026-06-27 10:45:16,7930429,confirmed,https://podcasters.spotify.com/pod/show/the-disciple-download,1782557116,dd6cca2c45e0b80794999cca9924ab94,6783719642.0,2,0,INDIVIDUAL
The Nation and the Veil: Quebec's Struggle with Secularism and Religious Symbols,Cardus,https://feeds.libsyn.com/622510/rss,"A four-part audio documentary on Quebec's Bill 21, the law that bars police officers, judges, teachers, and other public servants from wearing religious symbols at work. 
Hosts Lisa Richmond and Jean-Christophe Jasmin of the Canadian think tank Cardus trace its roots and its stakes through interviews with leading scholars, lawyers, historians, and activists, and take no side, so you can decide for yourself. 
For more information visit cardus.ca.",Libsyn,en,https://static.libsyn.com/p/assets/8/5/3/0/8530bcf84dbdbf4ad959afa2a1bf1c87/2026-NationVeil-Show-Art-finalA-3000.jpg,2026-06-27 10:37:15,7930418,confirmed,https://sites.libsyn.com/622510,1782556635,59bb98b3a5a583c8d97282cfcaac7645,6784276931.0,2,0,INDIVIDUAL
"Moving Forward: Stories, Strategies",John Kend,https://www.spreaker.com/show/7133210/episodes/feed,"Moving Forward: Stories, Strategies & Stress-Free Relocations is a podcast by Real Estate Movers that explores everything people need to know about successful residential, commercial, and cross-country relocations across Canada.<br /><br />Each episode features practical moving advice, industry insights, expert interviews, customer success stories, and actionable tips that help listeners prepare for every stage of their move with confidence.<br /><br />Whether you're relocating for a new career, purchasing your dream home, or starting fresh in another province, this podcast delivers valuable guidance on planning, packing, budgeting, transportation, and settling into your new community.<br /><br />For listeners planning an interprovincial relocation, our <a href=""https://realestatemovers.ca/long-distance-movers-calgary/"" target=""_blank"" rel=""noreferrer noopener"">Long Distance Movers Calgary</a> services offer professional expertise, careful planning, and dependable transportation designed to make every move as smooth as possible.<br /><br />Our mission is to educate, inspire, and remove the uncertainty from moving by sharing trusted advice from experienced professionals while highlighting the importance of preparation, organization, and choosing the right moving partner.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b0c7bfc259973eb31040b75878fb2ff0.jpg,2026-06-27 10:28:58,7930416,confirmed,https://www.spreaker.com/podcast/moving-forward-stories-strategies--7133210,1782556138,a6cc65d8ab1dd55b1fb1ff94a8069f46,,0,0,INDIVIDUAL
SEO Trainer in Bhubaneswar | Expert SEO,digital_care,https://www.spreaker.com/show/7133178/episodes/feed,"<b>Learn SEO from an experienced SEO Trainer in Bhubaneswar at Digitalcare Corporation. Get practical SEO training, live projects, and career-focused guidance in Odisha.</b><br /><b><a href=""https://digitalcarecorporation.com/seo-training-institute-bhubaneswar/"" target=""_blank"" rel=""noreferrer noopener"">https://digitalcarecorporation.com/seo-training-institute-bhubaneswar/</a></b>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/black_square_mic.jpg,2026-06-27 10:25:25,7930415,confirmed,https://www.spreaker.com/podcast/seo-trainer-in-bhubaneswar-expert-seo--7133178,1782555925,0949862c2976aaff0cc0cc226e4dc5aa,,4,0,INDIVIDUAL
SITIO DEL SUCESO,Podium Podcast Chile,https://www.omnycontent.com/d/playlist/672e6887-baad-4a3e-967a-aeb700df215a/4f9008d6-cd53-49da-9656-b45601400fcd/9fb96ef7-d267-48f8-b9aa-b4560140145f/podcast.rss,"¿Sabías que el inicio de un crimen es, en realidad, su propio final?
Lo que pisas, tocas o hueles podría ser la pieza clave de una investigación que aún no comienza. Un simple movimiento puede desarticular una investigación fundamental. Sin darte cuenta puedes ser parte de un SITIO DEL SUCESO.",Megaphone,en-US,https://www.omnycontent.com/d/programs/672e6887-baad-4a3e-967a-aeb700df215a/4f9008d6-cd53-49da-9656-b45601400fcd/image.jpg?t=1779823554&size=Large,2026-06-27 10:18:41,7930409,confirmed,https://www.podiumpodcast.com/podcasts-de-chile/,1782555521,2acce5d1adfbb902c4ddf09f41feee57,6784341457.0,2,0,INDIVIDUAL
"Crazy, Stupid, Millennials.",Mia and Gabi,https://anchor.fm/s/112f4a048/podcast/rss,"Welcome to Crazy, Stupid, Millennials! A bi-weekly podcast where we unpack life, trends, and everything in between from a millennial perspective. Each season, we pick a topic and spiral into it with stories, opinions, and the kind of conversations you’d normally have at 2 am. It’s fun, a little chaotic, and very millennial. Come for the nostalgia, stay for the questionable takes.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46029890/46029890-1779631374409-28133177086a.jpg,2026-06-27 10:11:12,7930404,confirmed,https://podcasters.spotify.com/pod/show/crazy-stupid-millennials-,1782555072,043a06bd14b3d1b953418a12911cbb29,1896859507.0,2,0,CORPORATE
