title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
"Design, Function & Plumbing",normastuck,https://www.spreaker.com/show/7395627/episodes/feed,"The Better Bathroom: Design, Function & Plumbing is an informative home-improvement podcast focused on helping homeowners, renovators, designers, and property professionals make smarter decisions when planning, upgrading, or maintaining a bathroom.Each episode explores the practical relationship between bathroom design and plumbing, showing listeners how seemingly small choices can affect usability, durability, maintenance, appearance, and the overall experience of a bathroom. Topics can include choosing fixtures, planning plumbing layouts, selecting bathroom furniture, improving water efficiency, understanding installation requirements, avoiding common renovation mistakes, and creating a bathroom that balances visual appeal with everyday practicality.<br /><br />A recurring theme throughout the series is that good bathroom design requires more than choosing attractive products. Materials, measurements, plumbing clearances, sink placement, storage, finishes, and long-term maintenance all need to work together. For example, homeowners researching <a href=""https://www.dupontplumbing.com/bath/furniture-stone/vanity-tops/"" target=""_blank"" rel=""noreferrer noopener"">Vanity Tops</a> can benefit from understanding how countertop material, dimensions, sink configuration, edge design, and the surrounding vanity affect the finished bathroom.<br /><br />The podcast will provide straightforward explanations without unnecessary technical jargon, helping listeners understand what to consider before making decisions or beginning a renovation. Episodes can feature practical scenarios, design discussions, renovation checklists, and conversations with professionals from the plumbing, bathroom, construction, and interior-design industries.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/82ef98646f08dba15b50048a84ab3b1a.jpg,2026-09-25 12:29:19,8047555,confirmed,https://www.spreaker.com/podcast/design-function-plumbing--7395627,1790339359,6fea0dd1d37c5e58ae89f4230e93b86c,,0,0,INDIVIDUAL
Minecraft: The World of Endless Possibil,APK Games,https://www.spreaker.com/show/7395593/episodes/feed,"Explore why <a href=""https://mincraftpatch.com/"" target=""_blank"" rel=""noreferrer noopener"">Minecraft Patch</a> remains one of the most creative and exciting games ever made, from survival and exploration to building incredible worlds.<br /><br />Minecraft is more than just a game. It is a world where your imagination has almost no limits. Imagine spawning in a completely unknown place with no house, no weapons, and only a few resources around you. Your first goal is simple: collect wood, create tools, and build a shelter before night arrives.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/daf5c91c22d59fa06b0d784ecbafc4bc.jpg,2026-09-25 12:27:17,8047551,confirmed,https://www.spreaker.com/podcast/minecraft-the-world-of-endless-possibil--7395593,1790339237,8afb20eee77290cfad5e4f435a1a2a9f,,4,0,INDIVIDUAL
TheNextMovePodcast,WilliamBelair,https://feed.podbean.com/shopnakhoksa1/feed.xml,"<p><strong><span>The Next Move Podcast</span></strong><span> helps you take smarter steps toward personal growth, business success, and a stronger mindset. Each episode delivers practical insights on leadership, productivity, confidence, goal setting, and turning challenges into opportunities. Discover the ideas and strategies you need to make your next move your best move.</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22657042/The_Next_Move_Podcastbojv9.jpg,2026-09-25 12:24:25,8047550,confirmed,https://shopnakhoksa1.podbean.com,1790339065,1723c7009795902747250aad581a33ac,6815424168.0,2,0,INDIVIDUAL
"Trustly asiakaspalvelu – Tuki, yhteystie",Trustly Tuki,https://www.spreaker.com/show/7395495/episodes/feed,"Tässä podcast-jaksossa käsitellään <a href=""https://suomiyllapitoyhteystiedot.com/trustly-tuki-asiakaspalvelu.html"" target=""_blank"" rel=""noreferrer noopener""><b>Trustly asiakaspalvelua</b></a>, tukipalveluita ja yhteystietoja. Saat hyödyllistä tietoa siitä, miten Trustlyyn voi ottaa yhteyttä erilaisissa maksamiseen, maksun palautukseen ja palvelun käyttöön liittyvissä tilanteissa. Jaksossa käydään läpi myös yleisiä kysymyksiä Trustly-palvelusta ja siitä, mistä käyttäjä voi löytää tarvittavaa apua. Lisätietoja Trustly-tuesta ja asiakaspalvelusta löydät verkkosivulta",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/cf7193816a946278de22704dabc0d109.jpg,2026-09-25 12:24:23,8047549,confirmed,https://www.spreaker.com/podcast/trustly-asiakaspalvelu-tuki-yhteystie--7395495,1790339063,df90c7da39411d58dbf46bde0c974ce2,,4,0,INDIVIDUAL
Uncharted Territories,Dominic Gribben,https://www.spreaker.com/show/7395560/episodes/feed,"John Murray Press presents their inaugural non-fiction audio showcase, Uncharted Territories, a place for bold ideas from expert minds. It features guest appearances from ten 2025 authors, with a particular focus on titles publishing this September and October. Hosted by cult Young Ones actor Nigel Planer, this showcase is a tribute to and loosely themed around Ocean, Sir David Attenborough and Colin Butfield’s epic bestseller.<br />Find out more at @JohnMurrays <br />Titles include: <ul><li>Ocean by Sir David Attenborough and Colin Butfield</li><li>Please, Live! by Lana Estemirova</li><li>Girl on Girl by Sophie Gilbert</li><li>The Traitors Circle by Jonathan Freedland </li><li>100 Secret Lives of Colour by Kassia St Clair </li><li>Empty Vessel by Ian Kumekawa </li><li>Young Once by Nigel Planer </li><li>Words for Life by Susie Dent </li><li>Taylor’s Version by Stephanie Burt </li><li>The Little Book of Miriam by Miriam Margolyes</li></ul>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a29863936f2489ed2ea6f5e7d4a073c4.jpg,2026-09-25 12:21:39,8047545,confirmed,https://www.spreaker.com/podcast/uncharted-territories--7395560,1790338899,b4e059b1da00c9f263d0a5f29dc8dad4,,4,0,INDIVIDUAL
Promised to Prosper,John Q,https://rss.buzzsprout.com/2652850.rss,"<p>Welcome to Promised to Prosper where I share real stories of faith, failure, healing, hope, and the journey froward. No masks. No pretending. Just honest conversations about becoming who God created us to be. Whatever it is let's talk about it. Pushing past procrastination to purpose and going after destiny and promise. Listen, meditate and grow!</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/bfnmez684ai0whu2md7azebebwct?.jpg,2026-09-25 12:18:10,8047541,confirmed,,1790338690,2a6603d12e444b33dd0f51509fbbbc11,,4,0,INDIVIDUAL
Lady J Gandy,Johnica President,https://rss.buzzsprout.com/2653496.rss,"<p>I’m a mother three wife of a Pastor. Me and my husband and children we travel all over this country. United States preaching the gospel Transformed by Grace ministries out, reaching the outer reach. I am a dance teacher in South Carolina and in the <br> <br>I<br> <br>wake<br> <br>up<br> <br>early, traveling to get to South Carolina from North Carolina and <br> <br>things<br> <br>that<br> <br>God<br> <br>has<br> <br>put<br> <br>on my heart to pray about, and I <br> <br> <br>it<br> <br>on<br> <br>this<br> <br>podcast.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/qtq2qks54jblv18apwkyu1d85s0a?.jpg,2026-09-25 12:11:02,8047533,confirmed,,1790338262,b538606dc9d487b7da13826b2a46b450,,4,0,INDIVIDUAL
(Short Voice) (1-50) Deep Sleep Whisper Hypnosis,Jason Newland,https://www.spreaker.com/show/7394505/episodes/feed,(Short Voice) (1-50) Deep Sleep Whisper Hypnosis,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/cb66be2da1800d166f77068591734510.jpg,2026-09-25 12:00:31,8047524,confirmed,https://www.spreaker.com/podcast/short-voice-1-50-deep-sleep-whisper-hypnosis--7394505,1790337631,32a384633fab55de0acf58263303febd,,4,0,CORPORATE
Fox's Story Time,Story Chef,https://rss.buzzsprout.com/2380178.rss,"<p>Welcome to Fox's Story Time, a place dedicated to beloved children's stories, brought to life for the enjoyment of children, and their parents, of all ages.</p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/b0u67pzlkfc5ushe5bdd0y85h20g?.jpg,2026-09-25 11:58:04,8047521,confirmed,,1790337484,88e77232ba6054623af4c0d49f523083,,4,0,INDIVIDUAL
"Your Journey, Your Growth",Israel,https://anchor.fm/s/113bfaa68/podcast/rss,"Your Journey, Your Growth is a podcast dedicated to inspiring personal transformation through authentic conversations with leaders, entrepreneurs, professionals, and individuals whose life experiences offer valuable lessons. Each episode explores mindset, personal growth, leadership, resilience, emotional intelligence, entrepreneurship, and the habits that shape lasting success. Every conversation is designed to help listeners grow with purpose, lead with confidence, and become the best version of themselves.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46162954/46162954-1782651418801-cc57444a6b15c.jpg,2026-09-25 11:40:56,8047505,confirmed,https://podcasters.spotify.com/pod/show/realgrace,1790336456,344ddcc9684853bb9d4ad5a2b0ea978e,6793638105.0,2,0,INDIVIDUAL
The Android App Hub,Ayesha seo Nasir,https://www.spreaker.com/show/7395431/episodes/feed,"Welcome to The Android App Hub, a podcast for Android users who love discovering new apps, APKs, entertainment platforms, and useful mobile tools. We discuss popular apps, app features, installation guides, updates, and simple tips to help listeners understand the Android app world.  From entertainment and streaming apps like Yacine TV to other popular APK platforms such as Jenny Mod APK, each episode explores what different apps offer and how they can be used. We keep our discussions simple, practical, and easy to follow, whether you are an experienced Android user or just getting started.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f615dbb8d8f03154c9a3cd8fbda2b39d.jpg,2026-09-25 11:39:24,8047503,confirmed,https://www.spreaker.com/podcast/the-android-app-hub--7395431,1790336364,3ab08898e61f3b2833f5d0884656627c,,4,0,INDIVIDUAL
What's Up With AI,"Paul Sponcia, Bryan Allen, Jason Graf",https://feeds.simplecast.com/jsR6HPBJ,"From the perspective of three people who spend their days helping businesses actually implement this stuff, not just talk about it in the abstract- Paul Sponcia, Jason Graf and Bryan Allen are having real conversations about where AI is headed and how leaders should be thinking about it and what it really means for businesses.",Simplecast,en,https://image.simplecastcdn.com/images/1398a9bc-9dbb-48ae-a5ac-cdc7db8a414a/ef3800e9-a5cf-4e27-9b1c-099fafbbd290/3000x3000/cropped-1789408520780.jpg?aid=rss_feed,2026-09-25 11:38:29,8047498,confirmed,https://whats-up-with-ai.simplecast.com,1790336309,2fbcee3061c19a4a4541c6d13ad37003,6815329546.0,2,0,CORPORATE
Fiction by Roman Isidor,Roman Isidor,https://feeds.redcircle.com/d437e7a7-4d01-4c7c-a1c2-0d71e64b050d,"Novels by Roman Isidor, released chapter by chapter. Stories exploring the human psyche under pressure—what people cling to, what they surrender, and what they become.
Written and produced by Roman Isidor. Narrated using AI-generated voices, with editing and review by the author.
Season 1: Reverse
In a ruined future, Incellad is forced to sell his emotions to people who can afford another person’s inner life. When the systems keeping him alive begin to collapse, his search for freedom becomes a struggle over what it means to remain human.
Each season presents a different book. Begin with its first episode.
Explore the books, complete audiobooks, and ways to support future writing:
https://linktr.ee/roman.isidor",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/9/24/10/edd32054-efd6-4999-91ce-06e7b633767d_fiction-by-roman-isidor-redcircle-3000.jpg,2026-09-25 11:37:58,8047497,confirmed,https://redcircle.com/shows/fiction-by-roman-isidor,1790336278,85993da3a1db87bf1e37e6cd20e9e323,,4,0,INDIVIDUAL
KOB Podcast,Kwasi Oteng baah,https://anchor.fm/s/117aae55c/podcast/rss,"KOB Podcast is where high-caliber individuals build with intention, not hype. We cover five pillars: God-based alignment, life systems, business strategy, financial stewardship, and network marketing leadership — because lasting success in one depends on all the others. We also deliver honest, independent coverage of network marketing in Africa: industry analysis, leadership training, and distributor education, free from company promotion or hype. OQP — Only Quality People. Depth over noise. Integrity over shortcuts. New episodes weekly. Subscribe and build with us.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46820431/46820431-1790237562528-10a73f8726c5f.jpg,2026-09-25 11:28:50,8047486,confirmed,https://podcasters.spotify.com/pod/show/kwasi-oteng-baah7,1790335730,b8c709dcccd2fa43383948ea40d7a541,6815577516.0,2,0,INDIVIDUAL
Stories Worth Telling,Seth Amazon,https://anchor.fm/s/1178e61c0/podcast/rss,"Stories Worth Telling is about listening to the people behind the stories we admire. Through honest conversations, we explore the experiences, ideas, struggles and lessons that shape people’s journeys. Because behind every achievement, there is a story, and behind every story is a person worth hearing.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46801744/46801744-1790029939997-f6fd997158637.jpg,2026-09-25 11:21:59,8047483,confirmed,https://qapaciti.com,1790335319,df2cce5aebfeaf07ab1c0fa448edb49a,6815187709.0,2,0,INDIVIDUAL
Retaining Wall Gold Coast,Retaining Wall Gold Coast,https://feeds.transistor.fm/retaining-wall-gold-coast,"Practical audio guides for Gold Coast property owners planning, repairing or replacing retaining walls. Retaining Wall Gold Coast covers site levels, drainage, access, materials, engineering questions and clearer written quote requests. General information only; property requirements and approval pathways vary. Visit retainingwallgoldcoast.com.au.",Transistor,en,https://img.transistorcdn.com/tP497_vo-UG6gwKs4xl6WPUj9l44b_lOqbAcIWVB540/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS84YThh/Mzg1NmIxMTBkN2Fh/NTBhNjdiNjE1MTdl/YzMxOS5wbmc.jpg,2026-09-25 11:17:38,8047481,confirmed,https://www.retainingwallgoldcoast.com.au,1790335058,b54a61a122d0754759dbf8e6b9582706,,4,0,INDIVIDUAL
The Proactive IT Hub,Proactive Network Technologies,https://anchor.fm/s/116ba49a8/podcast/rss,"Welcome to Proactive Network Technologies’ official audio hub! Stay ahead in the fast-moving tech world with practical solutions for your biggest IT challenges. From modernizing through cloud services and simplifying operations with managed IT to strengthening cybersecurity, discover the answers, strategies, and news you need to propel your business forward.
Connect with us: 
Website link: https://www.proactivenetworktech.com/
Facebook link: https://www.facebook.com/proctivenetworktech#
LinkedIn link: https://www.linkedin.com/company/proactive-network-technologies-inc",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46662746/46662746-1788279157790-89e4daa0c54f2.jpg,2026-09-25 11:03:58,8047468,confirmed,https://podcasters.spotify.com/pod/show/toolsjf41,1790334238,676f49d4313a0ce68d2fb6eac3e30f05,6807473937.0,2,0,CORPORATE
Where She Leads,Viktoria Burucz,https://anchor.fm/s/117714374/podcast/rss,"Where She Leads is a podcast about women who choose to lead their own way.
Hosted by Viki, a Hungarian leader with 20 years of international experience across three continents, the podcast explores the real stories behind careers, bold choices, unexpected turns and new beginnings.
From business leaders and entrepreneurs to athletes, experts and women building lives across borders, each conversation goes beyond the CV to discover what shaped their journey — the choices they made, the challenges they faced, and what they learned along the way.
Real careers. Bold choices. Honest conversations.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46782661/46782661-1790002390029-e2bbc2b3b30eb.jpg,2026-09-25 11:01:28,8047464,confirmed,https://podcasters.spotify.com/pod/show/buruczviktoria0,1790334088,674b5f7d40575dc6f44b479c92ff32a0,6814498454.0,2,0,INDIVIDUAL
Buccaneers 5th Down,Joe,https://rss.buzzsprout.com/2653495.rss,"<p>I discuss the latest news with our favorite team, the Tampa Bay Buccaneers! Additionally I will provide weekly preview shows and recaps for all games. Go Bucs!!!</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/5oa52kf8nohwjef5g6ahjnx1gjte?.jpg,2026-09-25 10:58:58,8047463,confirmed,,1790333938,2b45aa74cb881e80f66ccb64439b38cf,,4,0,INDIVIDUAL
Antiperfection Podcast,Cat Regi,https://rss.buzzsprout.com/2653483.rss,"<p>Extremely imperfect nattering between Cat Regi (aka Badibidu) and fellow creative humans about antiperfection in real life. </p><p><br></p><p>Expect nonsense, nattering, facts, parallel talking and deep dives.</p><p><br></p><p>I’m working on not talking over people, it’s a work in progress. </p><p><br></p><p>Aka @hellobadibidu</p><p>Www.badibidu.com</p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/p6k08lnzc6lqrma2xtx3ff5hvedg?.jpg,2026-09-25 10:56:36,8047461,confirmed,https://antiperfection.buzzsprout.com,1790333796,b268e93be6539c998a8e4fb8336bef5b,,4,0,INDIVIDUAL
Bruce Whitfield’s Business Week,News24,https://rss.buzzsprout.com/2653491.rss,"Bestselling author and broadcast legend Bruce Whitfield returns with a bold new News24 podcast. Bruce Whitfield’s Business Week won’t waste your time. Instead, each episode will focus on the one business news story that will change your world.
Listeners will also get investment and personal finance advice from top experts, and the inside track on SA’s most successful hustles. Join us every Thursday at 17:00.",Buzzsprout,en,https://storage.buzzsprout.com/bx3mcr3nk36kpo6fp76n9au4lw2t?.jpg,2026-09-25 10:29:01,8047445,confirmed,https://podcasters.spotify.com/pod/show/news248,1790332141,3e4163adac9b1c5bc5fb5b1a40bd1921,,4,0,INDIVIDUAL
Zeitgeist Now: The Interview with Iyefu,Zeitgeist Now,https://anchor.fm/s/117a6ea9c/podcast/rss,"Welcome to Zeitgeist Now: The Interview with Iyefu. 
Join her each month as she sits down with an African problem solver and explores the ideas behind their work. Expect conversations that will challenge you, inspire you, and maybe change how you see the continent.
Our guests are the researchers, scientists, technologists, engineers and industrialists shaping the African machinery. Here, we take them seriously.
Whether you work in a lab, a factory or a policy office, or are simply curious about where Africa is heading, there's a seat for you here.
More at thezeitgeistnow.com",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46817823/46817823-1790205341828-13c1574a304c5.jpg,2026-09-25 10:21:41,8047439,confirmed,https://podcasters.spotify.com/pod/show/zeitgeist-now2,1790331701,fcf0a135d0485628146e16f36065b2b4,6815612102.0,2,0,INDIVIDUAL
The Mentor Cafe with Scott Millson,Scott Millson,https://anchor.fm/s/115c10208/podcast/rss,"Every one of us has been shaped by someone who took the time to invest in us.
The Mentor Cafe is a podcast that celebrates those relationships. Each episode brings mentors and mentees back together to reconnect, reflect, and share the conversations, lessons, and moments that helped shape their journeys.
My hope is simple: to shine a light on the power of mentorship, encourage more meaningful conversations, and help close the mentorship gap by inspiring others to both seek a mentor and become one.
Pull up a chair. There's always room for one more.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46499378/46499378-1786017892029-bc204a6de2aa2.jpg,2026-09-25 10:16:59,8047435,confirmed,https://podcasters.spotify.com/pod/show/scott-millson7,1790331419,37cdf375882e942dbd020e4f5cffaa3c,6814845159.0,2,0,INDIVIDUAL
How We Agent,Lyzr AI,https://feeds.transistor.fm/how-we-agent,"""How We Agent"" is Lyzr AI's podcast and video series taking you inside real enterprise AI deployments with sovereign AI, agentic automation, and the production-ready agents actually running in the world's biggest companies. Each episode sits down with industry leaders building (and governing) AI agents at scale",Transistor,en,https://img.transistorcdn.com/A7SkNXilhD9SN7sys7Ze2PT8qntBI8Ma-8Se997H0SE/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9jMGZj/MDExZjAzYTNiOGQ5/ZTE0Y2JjZDE0NDVh/M2FlNy5qcGc.jpg,2026-09-25 10:12:56,8047432,confirmed,https://www.lyzr.ai/podcast/,1790331176,2559f6ee8c5312d0c49aab4ea1a622e1,,4,0,INDIVIDUAL
Creating Leaders Of Character!,bob vásquez,https://rss.buzzsprout.com/2076095.rss,The purpose of this podcast is the help you empower yourself to become a Leader of Character!,Buzzsprout,en-us,https://storage.buzzsprout.com/0niu7uuq8gue0b1b7vb0xwcaks43?.jpg,2026-09-25 10:10:01,8047429,confirmed,https://www.buzzsprout.com/2076095,1790331001,7362ca8acbb8364f176d2c0ece785f38,,4,0,INDIVIDUAL
MOKHTAR JABLI,Mokhtar Jabli,https://www.spreaker.com/show/7394902/episodes/feed,"Mokhtar Jabli is an entrepreneur and <a href=""https://mokhtarjabli.com/"" target=""_blank"" rel=""noreferrer noopener""><b>real estate investor based in Los Angeles</b></a>, operating at the intersection of real estate development, technology, and high-end hospitality. His work spans residential investment, property development, luxury travel, and tech-enabled services. Originally from Morocco, Mokhtar relocated to California in 2016. His journey has been shaped by resilience and a long-term vision focused on ownership, leverage, and systems thinking. Today his ventures continue to evolve across real estate, AI-driven marketing, and premium lifestyle services.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a9d59e37e2a4bdc728903eaf4272d530.jpg,2026-09-25 10:06:53,8047428,confirmed,https://www.spreaker.com/podcast/mokhtar-jabli--7394902,1790330813,a92b32e0c0c9f171ad785754132da5d3,,4,0,INDIVIDUAL
