title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Redken Radio Podcast,Redken Canada,https://feeds.transistor.fm/redken-radio-podcast,"Welcome to Redken Radio : your ultimate on-the-go audio guide for all things Redken. Tune in for quick, high-impact episodes covering our entire portfolio, from iconic color innovations and hair care must-haves to styling essentials. Designed for our commercial teams and reps, we break down product positioning, expert selling strategies, and portfolio mastery so you can inspire salons, tackle objections, and drive results anywhere, anytime.
---
Bienvenue sur Redken Radio : votre guide audio incontournable pour tout savoir sur l'univers Redken. Retrouvez des épisodes courts et percutants couvrant l'ensemble de notre portefeuille : innovations couleur, indispensables en hair care et essentiels du styling. Conçu pour nos équipes commerciales et nos représentants, ce podcast décrypte le positionnement de nos gammes, les argumentaires de vente et la maîtrise de nos produits pour vous accompagner efficacement sur le terrain.",Transistor,en,https://img.transistorcdn.com/-wpqUhNvphcURqLan6iitNT3MkY1WVtxB39qFxUUdH8/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9iNmUy/ZjkwYzEyNzkxYTQx/NDAzMTFjZGZlZTRi/NDc5Yy5qcGc.jpg,2026-08-27 17:08:52,8007853,confirmed,,1787850532,57f480735012940276bbac7c5fbf2d35,,0,0,INDIVIDUAL
The Fang Yuan Effect,Unes YZ,https://www.spreaker.com/show/7299008/episodes/feed,Reverend Insanity story explainedReverend Insanity Fang Yuan philosophyReverend Insanity why it was bannedReverend Insanity power system explainedReverend Insanity Gu worms explainedReverend Insanity cultivation explainedReverend Insanity main story arcs explainedReverend Insanity characters explainedReverend Insanity tragic story explainedReverend Insanity ending explainedThe Villains Who Redefined Evil in 9 Minutes,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/55c71ae6767b6e36d2a613d4eb37371c.jpg,2026-08-27 17:05:47,8007849,confirmed,https://www.spreaker.com/podcast/the-fang-yuan-effect--7299008,1787850347,be122d83963d65c3e4d01c96f2ef5e91,,4,0,INDIVIDUAL
The Agentic Stack,VekktorAI,https://rss.buzzsprout.com/2641880.rss,"<p>Welcome to <b>The Agentic Stack</b>, a podcast for people who design and ship agentic AI. In 8-10 minutes per episode, we unpack real‑world architectures for LLM agents: how to structure multi‑agent systems, add guardrails and governance, evaluate performance, and run reliably in production. If you’re a staff/principal engineer, architect, or tech leader in fintech, insurance, or enterprise software, this show gives you focused, actionable ideas—no fluff. New episodes drop regularly. Hit subscribe and strengthen your agentic stack.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/kesy2e7wtruyyrxz4lsuvs6mnel6?.jpg,2026-08-27 17:05:44,8007848,confirmed,,1787850344,6de867ff587c7e3fa3f975040cd039de,,4,0,INDIVIDUAL
The Lifestyle Promoter,Sabrina The Lifestyle Promoter,https://rss.buzzsprout.com/2630957.rss,"<p>Sabrina has spent over ten years as a specialized consultant solving problems for corporate executives. As a problem solver, she applied her experience as an Enterprise Architect across all aspects of business. Her background as a Strategic Business Analyst, Change Strategist, Systems Architect, and Software Designer impacted her effectiveness as a problem solver. In addition, she leveraged the wisdom of her mother, who was a successful Real Estate Investor and Entrepreneur. As a passionate problem solver and writer, she helps those who want more than the status quo—those looking to make a unique shift in their lives and desire a lifestyle transformation.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/yji1lnzvggiomj8ljbuglj0nzwvg?.jpg,2026-08-27 16:58:41,8007844,confirmed,,1787849921,0ae4d3ea7fa10e8160928d326541b984,,0,0,INDIVIDUAL
First Steps Forward,Benchmark Human Services,https://rss.buzzsprout.com/2635092.rss,"<p>Welcome to First Steps Forward! We're here to help parents and caregivers learn about developmental milestones for children ages birth to three and the resources available to support your child's growth. </p><p><br></p><p>First Steps Forward is produced by Benchmark Human Services, a First Steps System Point of Entry (SPOE) provider in Regions 1 and 2 of Missouri. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/migr8pxlhvrxfa9wh344zhmzews9?.jpg,2026-08-27 16:55:36,8007842,confirmed,https://firststepsforward.buzzsprout.com,1787849736,4e9de4ed392020ad2b637243be972bb2,,4,0,CORPORATE
Men's Mental Health,Lizzie Berns,https://www.spreaker.com/show/5287547/episodes/feed,Um this is a final for my writing and design class but it is an important topic to me sooooo... I hope you enjoy,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0a8e80c1876546473937cdff1776c8de.jpg,2026-08-27 16:47:37,8007837,confirmed,https://www.spreaker.com/podcast/men-s-mental-health--5287547,1787849257,69493fef2d3ad90cf6aa7d2131866259,,4,0,INDIVIDUAL
704 HipHop,704HipHop,https://www.spreaker.com/show/5983964/episodes/feed,We are the number #1 source for Charlotte hiphop!!!,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/green_square_mic.jpg,2026-08-27 16:31:29,8007830,confirmed,https://www.spreaker.com/podcast/704-hiphop--5983964,1787848289,30b9f09024f29b81521be20b0769460d,,4,0,INDIVIDUAL
Poppin in pop culture,Poppin In Pop Culture,https://www.spreaker.com/show/6196764/episodes/feed,Talking about popular topics in popular culture,Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/black_square_mic.jpg,2026-08-27 16:31:26,8007829,confirmed,https://www.spreaker.com/podcast/poppin-in-pop-culture--6196764,1787848286,a0cfaf2e6930c5bd6985df7027c261e4,,4,0,INDIVIDUAL
Ask Flo! Straight Talk on Eldercare,"GoAskFlo.com Eldercare Advisory - Flo Minton, Certified Senior Advisor",https://rss.buzzsprout.com/2622646.rss,"<p><b>Feeling overwhelmed by the complexities of eldercare? Ask Flo!</b></p><p><br></p><p><b>Get clear answers to the questions families face as their loved ones age.</b></p><p>Aging brings questions — and sometimes those questions arrive before we know where to turn for answers.</p><p><br></p><p><b>Ask Flo! Straight Talk on Eldercare™</b> offers clear, practical and trustworthy information for older adults and families navigating aging, caregiving, senior living, home care, memory care, planning and life's transitions.</p><p><br></p><p>In each concise episode, <b>Certified Senior Advisor® Flo Minton</b> answers one important question, explains the options in plain language, and offers practical information you can use to make more informed decisions.</p><p><br></p><p>No jargon. No hour-long conversations. Just straightforward answers to the questions families ask every day. </p><p><br></p><p><b>Have a question about aging or eldercare? Ask Flo!</b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/gr77zsrgjnnceo7lsdoavvxxmsu7?.jpg,2026-08-27 16:29:17,8007825,confirmed,https://askflo.buzzsprout.com,1787848157,af313bbb1823f7062026dc8e53c495d4,,0,0,INDIVIDUAL
Financial Thought Exchange Podcast,CFA Institute Research Foundation,https://feeds.transistor.fm/financial-thought-exchange-podcast,"The Financial Thought Exchange Podcast offers listeners invaluable insights from top financial thought leaders across various sectors. Whether you're a financial analyst, investor, or simply interested in the ""inside baseball"" of the financial world, this podcast provides access to some of the most influential people shaping the industry.

Brought to you by the CFA Institute Research Foundation, the Financial Thought Exchange is your go-to resource for staying informed and gaining a deeper understanding of the finance industry's most pressing topics. Tune in for interviews with industry pioneers, expert analyses, and actionable insights you can apply in your own financial journey.

Financial Thought Exchange is the official podcast and video channel of the CFA Institute Research Foundation. 

Check out our peer-reviewed research here: https://rpc.cfainstitute.org/en/research",Transistor,en,https://img.transistorcdn.com/Lwx3X4fAO_d52yjCKglz-ILPV6iU0XdYTI5OWDlBaKM/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS83MmVj/YzRiNzI2NmIzYWQz/ODE0MTA0NDkwNGE2/OGM2Mi5qcGc.jpg,2026-08-27 16:28:21,8007824,confirmed,https://sites.libsyn.com/545057,1787848101,e6e1ef77c0a5f4b02e51e149f76bea4a,,4,0,CORPORATE
Connexions: SLC Live,Society Relations,https://feeds.transistor.fm/connexions-slc-live,Hear straight from leadership about everything happening at the SLC this year. These short podcasts distill the key points of each content session down to the most important pieces of info that you need as a Society leader.,Transistor,en,https://img.transistorcdn.com/MmI5Kzu2FL2cX1K5LQzuTXRyvkoycTIeYNHFc6IzMYw/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9kNDQy/OTFjOTU3YTIwMGJj/YzRjZjRlY2EzYWRk/MWUxNS5qcGc.jpg,2026-08-27 16:22:47,8007822,confirmed,http://sites.libsyn.com/433329/website,1787847767,062a34f1323090239bfab0e3ef1ca108,,4,0,CORPORATE
The Blind Surfer Show with Pete Gustin,Pete,https://rss.buzzsprout.com/2642153.rss,"<p>Voice actor, blind surfer and all around inspirational figure Pete Gustin hits the hot topics of the day and interacts LIVE with his chat utelizing text to speech and more.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/a7b8x0ty7kj4ur1he2s2konqnd4k?.jpg,2026-08-27 16:22:02,8007820,confirmed,,1787847722,1f91810e88427906b0cf94452a9cf5b6,,0,0,INDIVIDUAL
The Jews Are Tired,"Jewfolk, Inc.",https://feeds.transistor.fm/the-jews-are-tired,"A weekly digest of the big stories around the Jewish world, through a Jewish Journalist lens.",Transistor,en,https://img.transistorcdn.com/QHD4hsXgP5Uvn4LX2DqnhQ8ZWw-cJZKRKEPWP4bz-qQ/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS8xMTNh/MzgwMjMzOGI5YzY3/OTIyZWY2YmRiNjA0/MGI2ZS5qcGc.jpg,2026-08-27 16:17:40,8007818,confirmed,https://www.spreaker.com/show/the-jews-are-tired,1787847460,12fb5efb302fcb045de25d2dc4f18864,,4,0,CORPORATE
Echoes of Middle-earth,Echoes of Fantasy,https://feeds.acast.com/public/shows/6a8ec8a96634e0e9ba8ea983,"<p>Step into the ancient history of Middle-earth. Echoes of Middle-earth brings you long-form, atmospheric storytelling from the First, Second, and Third Ages of Tolkien's world.</p><p>From the rise and fall of kingdoms to the lives of kings, heroes, villains, and forgotten peoples, each episode explores a single story in depth—told slowly, with cinematic music and an atmosphere designed for immersion.</p><p>Discover the stories behind the legends: the rise of Númenor, the fall of Khazad-dûm, the wars against Morgoth and Sauron, the fate of the great kingdoms, and the people whose choices shaped the history of Arda.</p><p>No rushed summaries. No loud commentary. Just the stories of Middle-earth, told at their own pace.</p><p><strong>Echoes of Middle-earth</strong> is part of <strong>Echoes of Fantasy</strong>.</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1787741917381-e27e14a2-eac9-4898-bd74-2806362c142e.jpeg,2026-08-27 16:12:21,8007816,confirmed,https://shows.acast.com/echoes-of-middle-earth,1787847141,9ed4f72e06f5dd271bd64a8953a4254b,,0,0,INDIVIDUAL
Primary Care Respiratory Society (PCRS),Primary Care Respiratory Society,https://rss.buzzsprout.com/1490989.rss,"<p>The Primary Care Respiratory Society (PCRS) promotes better care and outcomes for people with respiratory diseases. It unites healthcare professionals in a supportive, inclusive community where every voice is heard, emphasising leadership and education.</p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/qn4p7s4s9ctfjdnyri6p0ufqjlrz?.jpg,2026-08-27 16:08:53,8007814,confirmed,https://www.buzzsprout.com/1490989,1787846933,e91df86e1c134b448d61ca2a311944f3,,4,0,CORPORATE
Working Preacher Books Podcast,Working Preacher from Luther Seminary,https://feeds.captivate.fm/working-preacher-books/,"Karoline Lewis, Rolf Jacobson, and Bandit the Podcat chat with Working Preacher authors about proclaiming an authentic Word in challenging times.",Captivate,en,https://artwork.captivate.fm/493d8195-c3d1-4e2f-90cf-61685ab529d7/Working-Preacher-Books-Icon.png,2026-08-27 16:01:33,8007808,confirmed,https://workingpreacher.org/wpbooks/,1787846493,287debdf31f4ab7eeaf40e203c5c526f,,4,0,INDIVIDUAL
Utah Rink Rat,Jay Stevens,https://feeds.captivate.fm/utah-rink-rat/,"Independent Utah hockey, five days a week.
Utah Rink Rat delivers Mammoth analysis, interviews, and game-day previews with host Jay Stevens - 26 years as a professional emergency backup goalie, 19 years coaching, 10 years hosting hockey podcasts, and 28 years as a paramedic and firefighter.
Monday is Roll Call, a fast look at the week ahead. Wednesday is The Ride-Along, a long-form conversation with the players, coaches, and people around the game. Friday is The Kitchen Table, live and unscripted. Sunday is Overhaul, a tear-down of the week that was. On game days there is Size-Up, a short pre-game read.
No team talking points and no corporate script. Just Utah hockey, called straight.
A Flash Point Media Group LLC production. Sandy, Utah.",Captivate,en,https://artwork.captivate.fm/29d58be0-dc0c-4a88-9144-c55bb1107ba2/utah-rink-rat-podcast-cover-3000.jpg,2026-08-27 16:01:33,8007807,confirmed,https://utahrinkrat.com,1787846493,be421f61ea0f69d9d363ee5fa0402e13,,4,0,INDIVIDUAL
More to the Story,Stacey Smith,https://feeds.captivate.fm/more-to-the-story/,"More to the Story takes you beyond the headlines and into the stories shaping Hall County. Each month, life reporter Adriana Cascio will sit down with a different member of the community to discover who they are, what they do, and the impact they're making.",Captivate,en,https://artwork.captivate.fm/f4745195-c8f4-4961-8317-6f5661383730/More-To-The-Story-COVER.png,2026-08-27 16:01:30,8007806,confirmed,https://more-to-the-story.captivate.fm,1787846490,1df39366a9b87daefd86976f1ad234db,,4,0,CORPORATE
the insertdisc5 corner,insertdisc5,https://feed.podbean.com/adriennebazir/feed.xml,"<p><span>Welcome to the insertdisc5 corner with insertdisc5 / Adrienne Bazir and Chris Slight! Each month we talk about themes, topics, and more to do with insertdisc5 games like In Stars And Time and the upcoming Truth Scrapper!!<br /><br /><br /></span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22584037/ID5PodLogoNew.png,2026-08-27 15:52:03,8007797,confirmed,https://adriennebazir.podbean.com,1787845923,c67be592a5c69a0546c8aa441e66f855,6804755884.0,2,0,INDIVIDUAL
THE MEVIC SHOW,mevic,https://www.spreaker.com/show/7298893/episodes/feed,"Respect ,Gratitude ",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/blue_square_mic.jpg,2026-08-27 15:46:48,8007795,confirmed,https://www.spreaker.com/podcast/the-mevic-show--7298893,1787845608,8b8f231713721612c0de8c69612d9af3,,4,0,INDIVIDUAL
Islamica Spoken,Islamica Magazine,https://rss.buzzsprout.com/2641964.rss,"<p><b>Islamica Spoken</b> — the magazine, in conversation. For over a decade, <em>Islamica</em> was a vital voice in global Muslim thought and culture, publishing from 1992 to 2009 and relaunching in 2026. <em>Islamica Spoken</em> takes the interviews with artists and thinkers that appear in print, along with conversations that unpack the ideas behind each issue, and brings them to life in audio form. <em>Islamica Spoken</em> follows the rhythm of the print magazine itself, so expect audio drops alongside each issue rather than on a set schedule. When you read the magazine, this is where its pages speak. If you've never picked up an issue, this is where you start listening to discover what's inside. On the web at www.islamicamedia.com. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/jg1a41aljwwem9qjdj7alxy9ixqu?.jpg,2026-08-27 15:42:55,8007792,confirmed,,1787845375,303324683d5dd30eeaeb56b79ac8011e,,0,0,INDIVIDUAL
The Behavioral Health Underground,Sonda Kunzi and Gary Humble,https://rss.buzzsprout.com/2610657.rss,"<p>You think your organization is fine.</p><p><br></p><p>Claims are going out. Payments are coming in. Funding is in place.</p><p><br></p><p>But behind the scenes?  Revenue is leaking. Documentation doesn’t fully support what’s billed. Patient liability is unclear. And value-based care is being talked about but not operationalized.</p><p><br></p><p>Sonda Kunzi and Gary Humble take a direct look at what’s actually happening inside behavioral health organizations.</p><p>From Medicare, Medicaid, and commercial payer challenges to credentialing breakdowns, audit risk, and the realities of grant and board funding, they connect the dots between how services are delivered—and how organizations actually survive.</p><p><br></p><p>Based in Ohio with experience across multiple states, they focus on what doesn’t change: the fundamentals that drive compliance, financial stability, and long-term success.</p><p><br></p><p>If you’re leading, managing, or responsible for the business side of behavioral health, this is the conversation you should already be having.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/vxhndfugs0582bczjzx7q1jabb0i?.jpg,2026-08-27 15:22:40,8007774,confirmed,https://www.buzzsprout.com/2610657,1787844160,07f60c19b7fe221664027fecedea5b79,,4,0,CORPORATE
Learning AI,AI Learning,https://feeds.acast.com/public/shows/6a904be48c8478d609723d28,"<strong>Learning AI</strong> is an educational podcast exploring artificial intelligence, machine learning, emerging technologies, and the future of learning. Discover practical AI insights, useful tools, real-world applications, and essential skills to learn smarter and stay ahead in the AI-powered world.<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1787841229360-a6c4a2f6-504c-43c6-ae45-7aec3534c2c4.jpeg,2026-08-27 15:18:30,8007772,confirmed,https://feeds.acast.com/public/shows/learning-ai,1787843910,df30f62e219471d6d9827e95ed088e4e,,0,0,CORPORATE
Avfuel Market Brief,Avfuel,https://rss.buzzsprout.com/2642064.rss,"<p><b>The Aviation Industry Brief from Avfuel is your monthly download on business aviation and fuel markets—oil price reports, EIA forecasts, global flight activity trends and headlines shaping the industry. Straight from Avfuel, a global leader in aviation fuel supply and services, delivered in under five minutes so you're covered before your next meeting.</b></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/pkrghfedmyqaiga77k9p65auv6fa?.jpg,2026-08-27 15:16:39,8007768,confirmed,,1787843799,33a570cd94c2d92274b56f4b41d77bbc,,4,0,INDIVIDUAL
Word of Mouth with Nate & Shelby,Shelby,https://rss.buzzsprout.com/2642045.rss,"<p>2 friends chatting about Biblical stuff...our opinions only. Being HOT-Honest, Open, and Transparent as believers and our experiences being such in this world.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/4ztne2tb3m6fb17x9svd0yiekotw?.jpg,2026-08-27 15:15:27,8007767,confirmed,,1787843727,973cc70900d367422c7466253767106b,,4,0,INDIVIDUAL
Aligned & Closing Podcast,Barney Villa and Mario Banda,https://feeds.libsyn.com/627140/rss,"Every morning before their first call, Barney Villa and Mario Banda sit down for one conversation that changes how they think about selling, and about themselves.
The Aligned & Closing Podcast isn't another show about scripts, rebuttals, or closing techniques. It's built on a simple belief: people don't buy because you're a good salesperson. They buy because they trust you, and that trust starts with who you're becoming, not what you're saying.
Each 15 to 20 minute episode of The Morning Meeting breaks down one idea that shifts the way you show up, whether you're already closing deals or just starting to explore high-ticket sales as a career. Season One, Becoming an Authentic Closer, walks through the identity, mindset, and beliefs that come before the tactics ever matter.
Pour your coffee and press play before your first call. This is the mindset shift that makes the rest of your day easier.",Libsyn,en,https://static.libsyn.com/p/assets/7/0/3/4/7034154f2f8768f2d959afa2a1bf1c87/w_Barney_Villa__Mario_Banda.png,2026-08-27 15:13:12,8007764,confirmed,https://barney-villa.mykajabi.com/aca-priority-list,1787843592,e6b634dbe5df8fa3f38bd8fe8094d423,6803955264.0,2,0,CORPORATE
