title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
The Materia Junction Podcast,The Batmandrew,https://feed.podbean.com/materiajunction/feed.xml,"<p>Welcome to Materia Junction — The Ultimate Final Fantasy Theory & Lore Podcast.</p>
<p>​Every world has a story, and every story has a secret. Join the Warriors of Light as we open up the save files and take a deep dive into the deepest mysteries, wildest fan theories, and the undeniable legacy of the Final Fantasy multiverse.</p>
<p>​From analyzing classic entry rivalries and decoding mind-bending timeline paradoxes to discussing the future of the franchise across gaming, television, and film, Materia Junction is your dedicated hub for everything Square Enix. Whether you are a fan of the classic turn-based eras, a modern action-RPG enthusiast, or a deep-dive lore hunter, there is a seat for you at our table.</p>
<p>​New episodes feature special community guests, in-depth retro game reviews, and roundtable debates that push the boundaries of the franchise beyond the controller.</p>
<p>​Equip your materia, join the party in the comments, and don't forget to save your progress by subscribing to the channel!</p>
<p></p>
<p>​#MateriaJunction #FinalFantasy #FinalFantasyLore #FinalFantasyTheories #SquareEnix #FF7Remake #FinalFantasyXVI #VideoGameDeepDives #GamingFanTheories #RPG #VideoGamePodcast #WarriorsOfLight</p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22418194/1000070773.jpg,2026-07-07 16:45:30,7945166,confirmed,https://materiajunction.podbean.com,1783442730,bea525eeda33fdd47e779873058a5b2c,1896914972.0,2,0,CORPORATE
PopCorn and Parables,Ty G. II,https://anchor.fm/s/113d0f8e0/podcast/rss,We're here to explore films through a Christian lens by discovering the hidden eternal value in the stories we love.,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46174296/46174296-1781585637859-5c14f2fa01537.jpg,2026-07-07 16:44:07,7945165,confirmed,https://podcasters.spotify.com/pod/show/ty-g-ii,1783442647,d464c3012e1b8282dc1f92745749c803,6787514360.0,2,0,INDIVIDUAL
Counterproductive,Dina Pugh,https://feeds.acast.com/public/shows/6a4d181a195f863605bb3346,"<p><em>Counterproductive </em>is a podcast about how people live—authors, nomads, scientists, visual artists, and others whose ways of being bend against the ordinary. Each conversation lingers less on résumé and more on rhythm: how a life is made, how meaning is stitched together, how imagination might serve as a compass in chaotic times.</p><br><p>Hosted by Nato Thompson with producer Marisa Mazria Katz, the series drifts between art, politics, and the everyday, searching out voices who remind us there are countless ways of living a life.</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1783437267182-09f6a80c-921f-40a2-a149-866f47f319c5.jpeg,2026-07-07 16:39:12,7945159,confirmed,https://feeds.acast.com/public/shows/counterproductive,1783442352,07e3ff72d22fc2c2dfac9029db238884,,0,0,INDIVIDUAL
Backstretch Babes,Tiffany & Emilee,https://rss.buzzsprout.com/2628692.rss,"<p>Backstretch Babes is your new favorite NASCAR podcast, where best friends Tiffany and Emilee break down everything happening in the NASCAR Cup Series—from race recaps and playoff drama to breaking news, hot takes, and plenty of laughs. Whether you're a lifelong fan or just getting into the sport, we're proving that racing isn't just for the boys. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/myj6ap15jlgg679g2xeqv3o42xcl?.jpg,2026-07-07 16:38:13,7945156,confirmed,,1783442293,75b473ac7c0be6699576d2dbe5076e52,,4,0,CORPORATE
Access to Democracy,Eagan Television,https://rss.buzzsprout.com/2628850.rss,"<p>Since 1999, Access to Democracy has been a staple of Minnesota television. The program has featured more than 2,000 half-hour interviews with politicians, legislators, judges, academics, athletes, public figures, and everyday residents. Guests often share their expertise and debate with the host.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/nnfyv9j3thbehi5qmjczeyr5iay3?.jpg,2026-07-07 16:37:00,7945153,confirmed,https://www.buzzsprout.com/2628850,1783442220,fb709b0eeb76e9773a5641b0502883c0,,4,0,INDIVIDUAL
Pastor Kat,Kat Cochrane,https://anchor.fm/s/1148985cc/podcast/rss,Sermons preached by Pastor Kat Cochrane of the Global Methodist Church,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46295243/46295243-1783175710511-36d33b469aed.jpg,2026-07-07 16:36:41,7945152,confirmed,https://podcasters.spotify.com/pod/show/pastor-kat-tx,1783442201,134a52a3a7e4594c6252c6c3cf4aea6d,6788043572.0,2,0,INDIVIDUAL
Auto Repair Nampa | Expert Car Repair,Michael,https://www.spreaker.com/show/7159610/episodes/feed,"Whether you're dealing with warning lights, brake issues, engine problems, or routine maintenance, keeping your vehicle in top condition starts with expert care. This podcast shares practical automotive advice, preventative maintenance tips, and repair insights from experienced technicians. If you're searching for dependable <a href=""https://trufixnampa.com/"" target=""_blank"" rel=""noreferrer noopener"">Auto Repair Nampa</a>, discover how TruFix Auto Repair helps drivers keep their cars, SUVs, and diesel trucks running safely with quality workmanship backed by a 3-year warranty.<br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/83b7f6785517565a5c954c040b2a1a2c.jpg,2026-07-07 16:34:35,7945150,confirmed,https://www.spreaker.com/podcast/auto-repair-nampa-expert-car-repair--7159610,1783442075,a407e1a281d9f7e4378bb2f3220d330f,,4,0,INDIVIDUAL
Mile Marker Conversations,Matthew Martinez,https://anchor.fm/s/1148a126c/podcast/rss,"Welcome to Mile Marker Conversations, inspired by my book Mile Marker 25. Every road tells a story, every Traveler has a lesson, and every mile gives us another opportunity to grow. Through honest conversations, personal reflections, and real-life stories, we’ll explore life’s detours, victories, and lessons together. No matter where today’s road finds you, you’re welcome here. I’ll meet you at the next mile marker.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46295603/46295603-1783182721404-0a073b8c983cd.jpg,2026-07-07 16:17:16,7945143,confirmed,https://podcasters.spotify.com/pod/show/matthew-martinez,1783441036,a73356d9ac91b81ff0e4e79a1c0a50fe,6787463829.0,2,0,INDIVIDUAL
GrowthHex Podcast,GrowthHex Digital,https://anchor.fm/s/114687c60/podcast/rss,"The GrowthHex Podcast explores AI, digital marketing, SEO, business growth, automation, and technology through practical tips, case studies, and expert insights. Created by GrowthHex and hosted by founder Saurav Kumawat, this podcast helps businesses and professionals stay ahead in the AI-first era.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46273592/46273592-1782857265731-331366a936694.jpg,2026-07-07 16:14:31,7945141,confirmed,https://podcasters.spotify.com/pod/show/saurav-badiwaal6,1783440871,a0a77e8d68229485e75f17abd4388c55,6787402172.0,2,0,CORPORATE
The Dublin Lesbian Line Podcast,Dublin Lesbian Line,https://feeds.acast.com/public/shows/6a498d1b5ef16cb8048c174a,"<p>In Season 2<strong>*</strong> of The Dublin Lesbian Line Podcast host Orla Vaughan highlights the incredible diversity within our community. From ornithology to fermentation, how queer are our land and skies? From activism to poetry, can you have one without the other? And from outing yourself in a book to connecting women and non-binary people in rural Ireland, discover how we empower each other.</p><p>We hope you enjoy this season of the Dublin Lesbian Line Podcast. If you would like to connect with DLL, please follow us on Instagram<a href=""https://www.instagram.com/dublinlesbianline/"" rel=""noopener noreferrer"" target=""_blank""> https://www.instagram.com/dublinlesbianline/</a> or Facebook:<a href=""https://www.facebook.com/p/Dublin-Lesbian-Line-100064358546983/"" rel=""noopener noreferrer"" target=""_blank""> https://www.facebook.com/p/Dublin-Lesbian-Line-100064358546983/</a> You can also email <a href=""mailto:dublesline@gmail.com"" rel=""noopener noreferrer"" target=""_blank"">dublesline@gmail.com</a></p><p>Contact the podcast by emailing dublinlesbianlinepod@gmail.com</p><p> </p><p>If you would like support, the phoneline is open on Tuesday nights from <strong>18:30-21:00</strong>. You can reach us at 01 8721055 or ask@theswitchboard.ie. Visit<a href=""https://www.theswitchboard.ie/"" rel=""noopener noreferrer"" target=""_blank""> https://www.theswitchboard.ie/</a> for more information. If you would like to donate to DLL you can do so through our<a href=""https://www.idonate.ie/cause/dll?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPOTM2NjE5NzQzMzkyNDU5AAGnBpFSCV5SSMDlgmFi-ZvpIXycxdX0cIBHMuaysslurjDbs_FK3VOKTutb8Tc_aem_IRXPcLoLJMnbx6fk0l8ECg"" rel=""noopener noreferrer"" target=""_blank""> iDonate page here.</a> </p><br><p><a href=""https://www.idonate.ie/cause/dll?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPOTM2NjE5NzQzMzkyNDU5AAGnBpFSCV5SSMDlgmFi-ZvpIXycxdX0cIBHMuaysslurjDbs_FK3VOKTutb8Tc_aem_IRXPcLoLJMnbx6fk0l8ECg"" rel=""noopener noreferrer"" target=""_blank"">https://www.idonate.ie/cause/dll?utm_source=ig&utm_medium=social&utm_content=link_in_bio&fbclid=PAZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQPOTM2NjE5NzQzMzkyNDU5AAGnBpFSCV5SSMDlgmFi-ZvpIXycxdX0cIBHMuaysslurjDbs_FK3VOKTutb8Tc_aem_IRXPcLoLJMnbx6fk0l8ECg</a></p><br><p><strong>Credits:</strong></p><p>Host: Orla Vaughan</p><p>Editors: Caitríona Murphy and Orla April Koivisto</p><p>Production Coordinator: Linda McGrath</p><p>Production Support: Dani Lovera Teixeira, Megan Atkinson and Kai Allen</p><p><br></p><h5> *Season 1 of the podcast was released under the name WomenStar.</h5><p><br></p><p><br></p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6a498d1b5ef16cb8048c174a/1783369035147-5d708bb1-bdd5-4822-8abd-8f320a624d9e.jpeg,2026-07-07 16:08:52,7945136,confirmed,https://shows.acast.com/the-dublin-lesbian-line-podcast,1783440532,02f5481c32867c57cd9d4bff8503e893,,0,0,INDIVIDUAL
Holding Creative Space,Nicole Fende,https://feeds.captivate.fm/holding-creative-space/,"Have you lost touch with your creativity somewhere along the way? Been told you're ""not the creative type""? Or maybe you just need a safe place to play, experiment, and reconnect with the creative person you've always been? Holding Creative Space is the podcast for you. Hosted by Nicole Fende and Monette Satterfield, each episode is a judgment-free zone where we explore creativity as a birthright, not a talent reserved for a lucky few. We talk about permission, the trap of perfectionism, the voices in your head that aren't helping, and how to find your way back to the joy of creating. Whether you haven't picked up a paintbrush, pen, or instrument in decades, or you're a working artist looking for companionship on the creative journey, this space is for you.  Let’s hold it together.",Captivate,en,https://artwork.captivate.fm/7142be63-31e7-4054-858f-7f666c978475/HoldingCreativeSpaceSquareLogo-1500.jpg,2026-07-07 16:01:29,7945131,confirmed,https://tesseraypublishing.com/holding-creative-space-podcast/,1783440089,8fd11ec7e9afaf4766a2076d348da5f9,,4,0,INDIVIDUAL
Aging Athletically with Alison Heilig,Alison Heilig,https://feeds.libsyn.com/622690/rss,"Women have long been told: At midlife, it's time to slow down. Be gentle. Watch from the sidelines.
But this advice is only accelerating women's decline.
What if instead of accepting decline, we built our strongest body in midlife that makes us faster, stronger, and more efficient than ever before?
Women in midlife are presented with a unique set of biological challenges, but that doesn't mean we need to accept defeat. It just means we need a better strategy.
Aging Athletically is for the woman who wants the world to stay open to her: whether that's running your 20th ultra or just loading your suitcase into the overhead bin without assistance.
I'm Alison Heilig: Running Coach, Corrective Exercise Specialist, Certified Nutrition Coach, Women's Fitness Specialist, Yoga Medicine® Registered Therapeutic Specialist, and author of The Durable Runner. 
And I believe your strongest years are ahead of you. Let's go.",Libsyn,en,https://static.libsyn.com/p/assets/c/3/8/1/c381756b675628e116c3140a3186d450/Alison_Aging_Athletically_Cover_Art-2-20260701-sokejrfs26.png,2026-07-07 15:55:34,7945128,confirmed,https://sites.libsyn.com/622690,1783439734,8375adbed5cb7eb31d48a749a6b76d4e,6786335666.0,2,0,INDIVIDUAL
SWDA: Sailing Through Transformation — New Horizons.,MONEY FM 89.3,https://www.omnycontent.com/d/playlist/d9486183-3dd4-4ad6-aebe-a4c1008455d5/65208749-97a2-4569-98de-b47c00637aea/4ace6578-5d8d-43b6-8763-b47c006384b9/podcast.rss,The Skills and Workforce Development Agency presents: Sailing Through Transformation — New Horizons.,Megaphone,en-US,https://www.omnycontent.com/d/playlist/d9486183-3dd4-4ad6-aebe-a4c1008455d5/65208749-97a2-4569-98de-b47c00637aea/4ace6578-5d8d-43b6-8763-b47c006384b9/image.jpg?t=1783059033&size=Large,2026-07-07 15:51:36,7945126,confirmed,https://audio.sph.com.sg/moneyfm893/,1783439496,6dc4dbdfb807f0aad704a383c582f453,6786997024.0,2,0,INDIVIDUAL
Shiva - The Cosmic Dance,Sagar Pudale,https://anchor.fm/s/112e1f114/podcast/rss,"Shiva The Cosmic Dance – The Divine Force Within Every Soul by Sagar Pudale.
Feeling an unnamed spiritual hunger despite outward success? Step into the cosmic dance. This is not about a distant god, but a journey into Shiva as the divine consciousness within you.
Blending ancient Vedic myths, non-dual wisdom, and Sagar’s raw journey through burnout, this audiobook offers practical guidance for modern anxiety, grief, and identity crises.
Discover how Shiva's destruction is fierce love. No prior knowledge needed—just the courage to look within. Shiva has been waiting.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46017645/46017645-1779428418125-06693c2e44f63.jpg,2026-07-07 15:47:32,7945121,confirmed,https://podcasters.spotify.com/pod/show/the-copper-string-studio6,1783439252,ae634c6817023c46829433f4e586bef1,1896805267.0,2,0,INDIVIDUAL
Turner Talk with Deputy Robert Kirvin,Deputy Robert Kirvin,https://anchor.fm/s/113d10d94/podcast/rss,Welcome to Turner Talk with Deputy Robert Kirvin. I am a current Deputy Sheriff in SE South Dakota and this podcast is about helping those who have questions about SD law enforcement. This is also where I will answer questions on your encounters with LE.,Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46174349/46174349-1782964585911-ab33b6244ae8e.jpg,2026-07-07 15:44:41,7945118,confirmed,https://podcasters.spotify.com/pod/show/robert-kirvin,1783439081,4834631bc4b95f3ff7cfdcbe3b739e60,6784279111.0,2,0,INDIVIDUAL
Chokes And More Podcast,Miko Hytönen,https://anchor.fm/s/104692cc4/podcast/rss,"In this show we talk about jiu-jitsu, life and everything in between.
We capture the magic moment after a hard jiu-jitsu training.
If you don't roll, You don't know.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/43589689/43589689-1746217341529-be4e532b9d5a4.jpg,2026-07-07 15:42:09,7945117,confirmed,https://bjjfanatics.com/products/lapel-chokes-from-everywhere-by-miko-hytonen-1,1783438929,6990a4064b263848facb566eada5d9f1,6785465482.0,2,0,INDIVIDUAL
The Etiquette World with Janet Adetu,DR JANET ADETU,https://rss.buzzsprout.com/2628855.rss,"<h1>The Etiquette World with Janet Adetu</h1><p>Welcome to <b>The Etiquette World with Janet Adetu</b>—the podcast where confidence meets class, professionalism meets influence, and good etiquette becomes your competitive advantage.</p><p>Hosted by executive coach, international etiquette and protocol expert, and leadership strategist <b>Dr. Janet Adetu</b>, this inspiring podcast equips professionals, executives, entrepreneurs, leaders, and ambitious individuals with practical tools to elevate their executive presence, communicate with confidence, build meaningful relationships, and make lasting impressions.</p><p>Each episode explores modern etiquette for today's world—from workplace professionalism, business communication, executive presence, leadership, networking, dining etiquette, personal branding, confidence, social intelligence, digital etiquette, and global business culture to navigating everyday life with grace, authenticity, and purpose.</p><p>Whether you're preparing for the boardroom, building your career, growing your business, or simply becoming the best version of yourself, <em>The Etiquette World with Janet Adetu</em> will empower you to stand out for all the right reasons.</p><p>Because etiquette isn't about rules—it's about respect, influence, confidence, and leaving a legacy.</p><p><br></p><p>Program Highlights</p><ul><li> Executive Presence & Leadership </li><li> Workplace & Business Etiquette </li><li> Professional Communication </li><li> Confidence & Personal Branding </li><li> Networking & Relationship Building </li><li> Business Dining & Social Protocol </li><li> International & Cross-Cultural Etiquette </li><li> Digital & Social Media Etiquette </li><li> Career Growth & Professional Success </li><li> Boardroom & Executive Influence </li><li> Interviews with distinguished leaders and industry experts </li><li> Practical tips you can apply immediately to work and everyday life </li></ul><p><br></p><p><b>""Elevating Professionals. Inspiring Leaders. Transforming Lives—One Conversation at a Time.""</b></p><p><br></p><p><br></p>",Buzzsprout,en-gb,https://storage.buzzsprout.com/hqhh7wwdjrc4hihvagthgrf71mdr?.jpg,2026-07-07 15:39:45,7945111,confirmed,,1783438785,424ad8a70e1c0f4787f2ad1c4952da77,,4,0,INDIVIDUAL
Two Dudes | One Scene,Mike Doyle and Dana Bollen,https://anchor.fm/s/11486b89c/podcast/rss,"Co-hosts Mike Doyle (This Was The Scene Podcast) & Dana Bollen (Two Week Notice Podcast) join forces to bring you a weekly, ongoing conversation that revolves around the punk / hardcore / emo / indie music scene. Hit that subscribe button, so that you can tune in every Tuesday! Please make sure to rate & review the show, share with your friends, & follow us on Instagram: @2dudes1scenepodcast",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46293407/46293407-1783176550429-9020f0f59c967.jpg,2026-07-07 15:37:12,7945109,confirmed,https://www.instagram.com/2dudes1scenepodcast?igsh=MXRocjBneGhoeGdpYQ%3D%3D&utm_source=qr,1783438632,bb9dbe64eb97fdb4aa0a310e61b041c4,6788309985.0,2,0,CORPORATE
Business Banter and Beyond,ConnectBiz - Advisors and Business Brokers,https://anchor.fm/s/11411fc3c/podcast/rss,"Welcome to Business Banter & Beyond—the unfiltered podcast for ambitious owners looking to turn their daily grind into a sellable asset. Hosted by veteran business brokers, we skip the corporate jargon to deliver real-world strategies on buying, selling, and maximising company value. We share operational hacks to make your business owner-independent, while tackling the emotional hurdles of the ""Beyond""—burnout and exit psychology. Stop building a job you can't leave; start building an asset people want to buy. Brought to you by ConnectBiz. Hit subscribe to secure your exit!",Anchor,en-au,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46216903/46216903-1782108593431-c67d15f9d9ce5.jpg,2026-07-07 15:35:45,7945107,confirmed,https://podcasters.spotify.com/pod/show/mic-pilon9,1783438545,e8099ccaff0e46171b6950896fc3f6b3,6784107652.0,2,0,CORPORATE
The PLUM Hub,Tammy Meehan,https://feeds.transistor.fm/the-plum-hub,"The PLUM Hub is a place where leaders, innovators, and changemakers come together to connect the dots, challenge assumptions, learn from one another, and put great ideas into motion.",Transistor,en,https://img.transistorcdn.com/zRhnbIlHSw7IOqokt7RoZwaJFpQgCEE9zmAWrMXky4M/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS83ODJj/MGVhZTI4YmI4OTU1/MDQ0OGU2MjdlMjAy/MmZiYy5wbmc.jpg,2026-07-07 15:34:41,7945105,confirmed,https://www.plumhub.com,1783438481,3508eb64143e174c95e54e83ab51ada8,,4,0,INDIVIDUAL
EvolvX with Gerald De Kock. Brought to you by Evolv Sports Global.,Evolv Sports Global,https://anchor.fm/s/1130f56f4/podcast/rss,"EvolvX is hosted by well-known sporting commentator and media personality, Gerald De Kock. Brought to you by Evolv Sports Global. Real perspectives. Honest conversations. 
 
Our platform features South Africa’s elite athletes, rugby legends and gamechangers who continue to define South Africa’s sporting and business talent. 
 
About ESG: ESG helps athletes transition beyond sport into potential commercial, media, and brand-facing opportunities, and we help brands connect with credible, trusted voices who bring relevance, integrity, and real-world impact.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46047397/46047397-1781026002346-f6580261c6b4c.jpg,2026-07-07 15:34:18,7945104,confirmed,https://evolvsportsglobal.com/,1783438458,d7f9914e87996b3ce905357d9ca470d8,6787658411.0,2,0,INDIVIDUAL
Growing Public Employees' Financial Wellness,Ed Dressel,https://rss.buzzsprout.com/2430252.rss,"<p>Interviews highlighting recruiting and retaining public employs through pension education, financial wellness, and the powerful impact of PensionPortal.com</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/svaw9lddqk6c5tfyaxvnutez1mo7?.jpg,2026-07-07 15:33:22,7945103,confirmed,http://www.pensionportal.com,1783438402,a7972562c8af9ee2d0a0b0c5cd489c02,,4,0,INDIVIDUAL
