title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Rose Garden Husband,Margaret Widdemer,https://www.spreaker.com/show/7140011/episodes/feed,"This novel was written by Margaret Widdemer, who won the Pulitzer prize for her collection of poetry in 1919. Phyllis is a 25-years-old children's librarian. She is good at her job. Yet when she sees a girl from her hometown with two children, she discovers she wants more. She marries an invalid who is expected to die. Would she find the love and sense of belonging she craves for? And would he really die? Note: This book is in the public domain in the USA. The author died in 1978 so may still be protected by copyright in many other countries. - Summary by Stav Nisser",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/fdfeca5452fadf4d438351e0d38ea936.jpg,2026-06-29 17:10:48,7934108,confirmed,https://www.spreaker.com/podcast/rose-garden-husband--7140011,1782753048,6af809e75ee36e3a6031a84a102858a6,,4,0,INDIVIDUAL
Culture & Christianity: The Allen Jackson Podcast,Pastor Allen Jackson,https://feeds.captivate.fm/culture-christianity-the/,"It’s up to us to bring God’s truth back into our culture. It may feel like an impossible assignment, but there’s much we can do. Join Pastor Allen Jackson as he discusses today’s issues from a biblical perspective. Find thought-provoking insight from Pastor Allen and his guests, equipping you to lead with your faith in your home, your school, your community, and wherever God takes you.<br /><br />For more information, visit <a href=""http://allenjackson.com/"" target=""_blank"" rel=""noreferrer noopener"">allenjackson.com</a>",Captivate,en,https://artwork.captivate.fm/847edcc4-443d-4893-abb1-48825f49851f/4341bc070f92a2f23365f5478a7bdedf.jpg,2026-06-29 17:09:24,7934103,confirmed,https://allenjackson.com,1782752964,a3a2dbe05d6413b6b6d2a913bf53641a,,4,0,INDIVIDUAL
POW Radio,POW Radio,https://feeds.libsyn.com/623645/rss,"POW Radio is a podcast created by the Pendleton 2 Defense Committee and BAP Prisoner Solidarity Network to connect, inform, and strengthen the movement for political prisoners. Through interviews with current and former political prisoners, defense committees, lawyers, and scholars, POW Radio will connect the struggle to free political prisoners to broader international struggles for liberation. POW Radio serves to be a conduit linking people outside of the prison walls to our revolutionaries on the inside.",Libsyn,en,https://static.libsyn.com/p/assets/3/b/a/2/3ba205a630fb5a2d16c3140a3186d450/signal-2025-11-04-13-44-05-873_002.png,2026-06-29 17:07:43,7934095,confirmed,https://sites.libsyn.com/623645,1782752863,62967bcdc3d0544178f7fbecfbb5c11b,6785134577.0,2,0,CORPORATE
Local Government in North Carolina,University of North Carolina Chapel Hill,https://feeds.transistor.fm/local-government-in-north-carolina,"The water we drink, the streets we drive on, the police and fire protection we rely on – local governments provide these and other services every day. They set the parameters for quality of life in your community. Local Governments are close to you, but how much do you really know about how they work? What happens behind the scenes, what are everyday tasks of public officials and what you can do to shape the way your community is governed? From taxes to zoning, from waste management to equitable representation, from voters to public officials: This podcast covers the many facets of local government in North Carolina. You will hear from diverse people: public administration experts and lawyers, school children, elected and appointed public officials, students, community organizers and more. Everyone will have a different story about what local government means to them. Hear North Carolinians voice their opinions, ideas, visions, views and experiences. Stories from this podcast are not official statements by the School of Government, yet, taken together, all of them represent local government in North Carolina.",Transistor,en-us,https://img.transistorcdn.com/vlMa1fWKo4IRslrDZPDg0YyQ69IpxYT2kucsA8xQbtM/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS9jNzY5/YjE0NjRlZWZmYjRm/ZDNhY2M4NGI1ZDA4/MjFlMy5wbmc.jpg,2026-06-29 17:05:45,7934087,confirmed,https://podcast.sog.unc.edu/series/lgnc/,1782752745,b64b4d62ff79a0cc9cc37a8b3875abff,,4,0,CORPORATE
Lone Wolf,Louis Joseph Vance,https://www.spreaker.com/show/7139977/episodes/feed,"The Lone Wolf is the first of eight books in a series featuring the jewel thief turned private detective Michael Lanyard. With his identity betrayed and the police on his heels, he must fly from Paris, which is made much more difficult by his self-imposed duty to take care of the beautiful Lucia, who has a dark secret of her own... A large number of movies have been based on the books. (Summary by Carolin and Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/3102347e6106c73759dcdc8a84160911.jpg,2026-06-29 17:02:48,7934076,confirmed,https://www.spreaker.com/podcast/lone-wolf--7139977,1782752568,b28583e5103624336218a7ba8bda1eed,,4,0,INDIVIDUAL
Maria Chapdelaine,Louis Hémon,https://www.spreaker.com/show/7139976/episodes/feed,"Maria Chapdelaine is one of the most famous French Canadian novels. It is the love story of Maria Chapdelaine, daughter of a peasant family in the Saguenay-Lac-St-Jean region of Quebec, in the 1900s. It is often seen as an allegory of the French Canadian people, describing simple joys and great tragedies, the bonds of family, the importance of faith, and the strength of body and spirit needed to endure the harshness of life in Canada's northern wilderness. (Summary by Kim S and Sarah Jennings)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c32cc58ad55c5cb572e9303dcede04af.jpg,2026-06-29 17:01:50,7934072,confirmed,https://www.spreaker.com/podcast/maria-chapdelaine--7139976,1782752510,a41a420706073f6648d137c4572a9f0c,,4,0,INDIVIDUAL
Strange Case of Miss Annie Spragg,Louis Bromfield,https://www.spreaker.com/show/7139974/episodes/feed,"This is a book of many chapters that tell about the lives of a self described “vain” man and his romance with a lady, Annie, whom many considered to be a saint. It also tells of how appreciative he and his wife were to Annie as they knew that without her their meeting would never had taken place so their children would not have been born.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/33f60c3d8cd29a02a09e0938276d3c6b.jpg,2026-06-29 17:01:09,7934068,confirmed,https://www.spreaker.com/podcast/strange-case-of-miss-annie-spragg--7139974,1782752469,9c4dfe227c51f3ef9c5e29928fe631b9,,4,0,INDIVIDUAL
Charwoman's Shadow,Lord Dunsany,https://www.spreaker.com/show/7139973/episodes/feed,"Delightfully imaginative, somewhat similar to Dunsany's blockbuster fantasy novel, The King Of Elfland's Daughter (and published just two years after it), this equally entertaining, verbally voluptuous tale brings us in touch with the heraldry, artistry, and superstitions of the bygone Golden Age of Spain; with the magical arts of ancient times-- alchemy, wizardry, potions, forest creatures that go bump in the night, quests for esoteric knowledge, use of the Philosopher's Stone, and the Catholic church's war against the 'Black Art"". Above all, Dunsany explores the many mysterious properties of shadows, and warns what havoc might befall you if you lose yours. Published in 1926. (Summary by Michele Fry)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c091e3e8f97a68962358c102319e3fac.jpg,2026-06-29 17:00:55,7934067,confirmed,https://www.spreaker.com/podcast/charwoman-s-shadow--7139973,1782752455,2218169700cf3e0f7ab3c2b47e8c2bf7,,4,0,INDIVIDUAL
Trail of the Lonesome Pine,"John Fox, Jr.",https://www.spreaker.com/show/7139924/episodes/feed,"The Trail of the Lonesome Pine is a 1908 romance novel/western novel written by John Fox, Jr.. The novel became Fox's most successful, and was included among the top ten list of bestselling novels for 1908 and 1909. Set in the Appalachian Mountains at the turn of the twentieth century, a feud has been boiling for over thirty years between two influential mountain families: the Tollivers and the Falins. The outside world and industrialization, however, is beginning to enter the area. Coal mining begins to exert its influence on the area, despite of the two families feuds. Entering the area, enterprising ""furriner"" (foreigner) John Hale captures the attention of the beautiful June Tolliver, and inadvertently becomes entangled in the region's politics. (Summary Wikipedia)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/de7dfe5074321cea2c3a10c58fa4b6b2.jpg,2026-06-29 17:00:52,7934066,confirmed,https://www.spreaker.com/podcast/trail-of-the-lonesome-pine--7139924,1782752452,3ca4e443aafc6fdb62861dee9af43a8b,,4,0,INDIVIDUAL
The pastoral loves of Daphnis and Chloe,Longus,https://www.spreaker.com/show/7139972/episodes/feed,"Daphnis and Chloe is an Ancient Greek prose work, probably written during the second century CE, by Longus. It tells the story of two young people, Daphnis and Chloe, both abandoned at birth along with some identifying tokens. A goatherd named Lamon raises the boy Daphnis as his son, and a shepherd called Dryas finds Chloe, and also decides to raise her. They both grow up as neighbors herding the flocks in the island of Lesbos. They fall in love with each other, but have to go through many adventures and hardships, including abduction and pirate attacks, until they find their happy ending. (Summary by Leni)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e5d39c479a3d38aa9be5f0ef1d556082.jpg,2026-06-29 17:00:44,7934065,confirmed,https://www.spreaker.com/podcast/the-pastoral-loves-of-daphnis-and-chloe--7139972,1782752444,f2cd2c15387fa76c48b03819bacf218e,,4,0,INDIVIDUAL
"Double Falsehood; or, The Distrest Lovers",Lewis Theobald,https://www.spreaker.com/show/7139971/episodes/feed,"This play is based on story told in Cervantes' Don Quixote, and some believe it is a reconstruction of a lost play by Shakespeare and Fletcher. Duke Angelo and his son Roderick are concerned about the activities of the duke's younger son, Henriquez. They enlist his friend, Julio, as a spy. Before Julio left for the court, he foolishly asks Henriquez to secure his marriage to Leonora. Summary by Libby Gohn Cast List:Narrator: AvailleRoderick/Lopez: Rob BoardHenriquez: Kristin GjerløwDon Bernard/First Shepherd: ToddHWCamillo/Second Shepherd: Elizabeth KlettJulio/Gerald: Alex LaneLeonora: Sarah TerryViolante: Libby GohnServant/Maid: Mary SchneiderDuke Angelo/Master of the Flocks: David OlsonCitizen/Gentleman: Glenn O'BrienFabian: Phil Winkelman",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/d08ebfe5329d1f2f3afbeba0bb295117.jpg,2026-06-29 17:00:38,7934064,confirmed,https://www.spreaker.com/podcast/double-falsehood-or-the-distrest-lovers--7139971,1782752438,45d36dedaf75ce5bc9b42f3119cacf32,,4,0,INDIVIDUAL
"Anna Karenina, Book 8",Leo Tolstoy,https://www.spreaker.com/show/7139970/episodes/feed,"Anna Karenina tells of the doomed love affair between the sensuous and rebellious Anna and the dashing officer, Count Vronsky. In Book 8, Vronsky leaves for the Servian war, unable to live without Anna and hoping to die. Back at his farm with a loving wife and baby son, Levin struggles with thoughts of death and the horror of living when he does not understand ""the whence, and why, and how, and what [life] was."" (Summary by Mary Anderson and MaryAnn)",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/8d537482d0cdeb03e96d2ed570a4b4dd.jpg,2026-06-29 17:00:31,7934063,confirmed,https://www.spreaker.com/podcast/anna-karenina-book-8--7139970,1782752431,b3a70a125eb10c44c39843a0644d3844,,4,0,INDIVIDUAL
The Helix Podcast,AMADEUS 4TH MEDIA,https://www.spreaker.com/show/7137433/episodes/feed,"The Helix Podcast brings the home research community together for honest conversations about peptide testing, transparency, education, and accountability.<br /><br />Hosted by media personality, disability advocate, and award-winning accessibility consultant Paul Amadeus Lane, each episode explores independent laboratory results, vial quality, identity, purity, potency, responsible research practices, emerging tools, and the questions researchers should ask before trusting a product or claim.<br /><br />Through conversations with researchers, educators, advocates, and community members from diverse backgrounds, we examine the information that matters most. Our mission is simple: to help people become better-informed, more responsible researchers through shared knowledge, independent testing, and open discussion.<br /><br />Join <a href=""https://www.skool.com/the-helix/about?ref=686435bf3e0d4e7199ec3b2a432b4b7c"" target=""_blank"" rel=""noreferrer noopener"">The Helix Community on Skool</a> and follow @thehelixcommunity on: Instagram<br />TikTok YouTube<br /><br />Your vial. Your batch. Tested.<br /><br />For educational and informational purposes only. We are not medical professionals, do not provide medical advice, and do not sell peptides. Any peptides discussed are intended for research purposes only.<br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br /><br />",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/a03c4f8196f07ecb2777e251f3a675be.jpg,2026-06-29 17:00:30,7934062,confirmed,https://www.spreaker.com/podcast/the-helix-podcast--7137433,1782752430,66d1ce1fb2ccaaf7f5aae9d56320f79e,,4,0,CORPORATE
