title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
What’s Flowing? A walking podcast with Flavia Marfella,Flavia Marfella,https://rss.buzzsprout.com/2640639.rss,"<p><b>What’s Flowing?</b></p><p><em>Conversations while everything changes.</em></p><p><b>What’s Flowing?</b> is a walking podcast from Malmö, Sweden and part of the <b>Everyday Flow</b> ecosystem.</p><p>Each episode is recorded while walking. Sometimes it’s quiet. Most of the time it’s windy. Sometimes you can hear the city, the sea, a dog, footsteps, or life happening around us. That’s part of it.</p><p>Think of it as dropping into a phone call between two people who happen to be out for a walk,  talking, noticing, thinking out loud, following an idea and seeing where it goes.</p><p>Because walking does something to a conversation. When the body moves, ideas seem to move too. Thoughts connect differently. There’s less pressure to perform and more room for curiosity.</p><p><br></p><p>The host, <b>Flavia Marfella</b>, is an expat based in Malmö, Italian, who has spent years working with innovation, ideas and change. She’s also a podcaster, app developer, certified coach and positive psychology practitioner — curious by nature and always interested in what helps people, ideas and possibilities move forward.</p><p>This isn’t her first podcast — but this one feels different. Maybe it’s the timing: life changes, midlife shifts, priorities move, and the questions become less about having the right answers and more about staying curious about what’s unfolding.</p><p><br></p><p>We might talk about creativity, work, identity, technology, midlife, starting again, living abroad, relationships, wellbeing, or something completely unexpected. The point isn’t to tell you what to change next. It’s to stay curious about what’s already moving.</p><p><br></p><p><b>Everyday Flow</b> is an evolving world of ideas, projects and experiences built around living with more curiosity, intention and flow. What’s Flowing? is its conversational side — a place to meet people, follow interesting threads and keep each other company while everything keeps changing.</p><p>No perfect studio. No formulas. No pressure to reinvent yourself.</p><p>Just put on your headphones and walk with us.</p><p>Let’s see what’s flowing.</p><p><br></p>",Buzzsprout,en,https://storage.buzzsprout.com/7yfcguawnsnl47evtcrzjh5yktne?.jpg,2026-08-24 07:26:34,8003522,confirmed,,1787556394,cc39ce60578fd22a4bb279b187070cc4,,4,0,INDIVIDUAL
Calm Space,Calm Space,https://www.spreaker.com/show/7290109/episodes/feed,"Welcome to Calm Space to Sleep 🪐 We make long-form space documentaries for those nights when your mind needs somewhere vast and quiet to wander. Our videos move slowly through the cosmos, from the structure of galaxies to the mysteries of dark matter and the vast scales of cosmic time. Everything is carefully researched but never overwhelming. Just gentle narration, slow visuals, and space to unwind. Whether you’re falling asleep, studying, or thinking about something bigger than everyday life, you’re in the right place.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e3c7d500cc5ebd351df690f8e47974ab.jpg,2026-08-24 07:25:34,8003521,confirmed,https://www.spreaker.com/podcast/calm-space--7290109,1787556334,b063ed20e871d83cc42be1380e337ed6,,4,0,INDIVIDUAL
The Rest Is Science,The Rest Is Science,https://www.spreaker.com/show/7290105/episodes/feed,"Whether you’re a lifelong science fan or just naturally curious, join mathematician Professor Hannah Fry and science creator Michael Stevens (Vsauce) as they dig into the scientific questions that often go unexplored!Whether you’re a lifelong science fan or just naturally curious, join mathematician Professor Hannah Fry and science creator Michael Stevens (Vsauce) as they dig into the scientific questions that often go unexplored! trduz",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/44a60bfd80ba588d4179b18a771f8773.jpg,2026-08-24 07:14:30,8003516,confirmed,https://www.spreaker.com/podcast/the-rest-is-science--7290105,1787555670,cdcbf8be67a5f7f125ee8970fa8ea2da,,4,0,CORPORATE
Grow with Global Talent in Thailand | KT,Matt Fresser,https://www.spreaker.com/show/7290103/episodes/feed,"<b> <a href=""https://ktglobalservices.com/"" target=""_blank"" rel=""noreferrer noopener"">KT Global Services</a> helps businesses explore tailored outsourcing approaches designed around their operational requirements and long-term goals</b>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/e1d5fe3c8340d6c9811f4d8d8ae138a5.jpg,2026-08-24 07:11:58,8003514,confirmed,https://www.spreaker.com/podcast/grow-with-global-talent-in-thailand-kt--7290103,1787555518,c2f7b99c9d8a8f808c17c5d464ae2a7a,,4,0,INDIVIDUAL
How to Evaluate Research Peptides Before,Jamie Brooks,https://www.spreaker.com/show/7275652/episodes/feed,"Evaluating research peptides before laboratory use involves reviewing more than product descriptions or advertised purity levels. Researchers should consider the supplier, batch identification, Certificate of Analysis, analytical testing methods, reported purity, and available documentation. <a href=""https://summitresearchsupply.com/"" target=""_blank"" rel=""noreferrer noopener"">Summit Research Supply</a> provides research focused materials and supporting information to help researchers assess products for legitimate scientific and laboratory applications.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/98157e3391026086c6b888f261857a4e.jpg,2026-08-24 07:09:42,8003511,confirmed,https://www.spreaker.com/podcast/how-to-evaluate-research-peptides-before--7275652,1787555382,428d77cfe5b460ec895a96f5903f94d4,,4,0,INDIVIDUAL
The Follow-Up Advantage,Nothing Fall Through Staff,https://rss.buzzsprout.com/2639852.rss,"<p>Turning leads into sales with CRM, AI and follow-up that actually happens.</p><p><br></p><p>Every business spends money to make the phone ring. Almost none of them have a system for what happens next.</p><p><br></p><p>Nothing Falls Through is a short, practical show about the gap between a lead and a sale, and between a customer and their next purchase. Three times a week, in under ten minutes, we break down one specific way businesses lose revenue they've already paid to earn: the form fill nobody answered, the missed call that went to a competitor, the customer who quietly forgot you existed, the referral that went to someone else because you weren't top of mind.</p><p><br></p><p>Every episode runs the same way. A real client story. Why it happens to almost everybody. One fix you can implement this week. Then the part most business shows skip — the honest ""yeah, but,"" where we take the objection you're already thinking and answer it straight.</p><p><br></p><p>We cover CRM systems, AI conversation and voice agents, text messaging, missed-call text back, database reactivation, review requests, and referral systems that don't depend on you remembering to ask. Not theory. The mechanics.</p><p><br></p><p>New episodes Monday, Wednesday and Friday.</p><p><br> Monday - how leads leak out.<br> Wednesday - how to stay top of mind.<br> Friday - how referrals actually get made.</p><p><br></p><p>Brought to you by Lead Converter.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/9genzap4pi43huq3m54n5ontxfp3?.jpg,2026-08-24 07:05:30,8003507,confirmed,,1787555130,ce177cd3492b064e9ec8ed5511e4155a,,4,0,INDIVIDUAL
Venture Church Podcast,Venture Church,https://rss.buzzsprout.com/2439612.rss,"<p>The Venture Church Podcast is a space for honest conversations about faith, life, and everything that happens beyond Sunday. Created with the unchurched and dechurched in mind, our heart is to guide people toward encountering God, loving God, loving people, and serving our city. Through real stories, biblical truth, and practical conversations, we explore the struggles people actually face and the freedom, hope, and purpose found in Jesus. Whether you’ve followed Jesus for years, are just beginning, or are still figuring out what you believe, there’s a place for you here.</p><p><br></p><p>God. People. City.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/fgrk4b4yzejhaff8tblbv5ta5ayd?.jpg,2026-08-24 06:58:19,8003500,confirmed,,1787554699,9ebec55368a649878637b2114de8a1df,,4,0,CORPORATE
Seo Service | The Fuenix,The Fuenix,https://www.spreaker.com/show/7290094/episodes/feed,"When it comes to boosting your online presence, Seo Services | The Fuenix stands out as the ultimate partner for your business growth. With their expert team and proven strategies, The Fuenix delivers tailored SEO solutions that drive targeted traffic, improve search engine rankings, and increase conversions. Whether you're a small startup or an established company, Seo Services | The Fuenix understands your unique needs and crafts customized campaigns that maximize your ROI. Don’t settle for mediocre results—choose Seo Services | The Fuenix and watch your brand reach new heights in the digital landscape.<br /><br /><br /><br />""C:\Users\lokesh\Downloads\Seo Services.mp3""",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/1bdfc9557fc9af99ba8cf8a7b3e63a71.jpg,2026-08-24 06:54:39,8003498,confirmed,https://www.spreaker.com/podcast/seo-service-the-fuenix--7290094,1787554479,e1de9f3b1519294597010740b098e3a0,,4,0,CORPORATE
Getting Started With Nuvio,Bino,https://rss.buzzsprout.com/2640647.rss,"<p>Getting Started With Nuvio turns the application's features into easy-to-follow discussions. Learn what Nuvio does, which platforms it supports, how synchronization works, and how features such as profiles, collections, viewing history, and Trakt can make media management easier.</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/p3mcj9jgnkobsryjdtrme3nce7zd?.jpg,2026-08-24 06:54:00,8003496,confirmed,,1787554440,bd7eeea964b6c1b7ba09a1bf3342e012,,0,0,INDIVIDUAL
Heartspeak,Christine Page MD,https://feed.podbean.com/heartspeak/feed.xml,Heartfelt communication allows transformation to happen,Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/2066996/podcast_final2_awvc9g.jpg,2026-08-24 06:50:43,8003493,confirmed,https://heartspeak.podbean.com,1787554243,38454768f61fa6af9ca25f979c91fc12,6798763018.0,2,0,INDIVIDUAL
The Swanboat,The Swanboat,https://anchor.fm/s/db0cd074/podcast/rss,"Two worship leaders, David Wanzie and Michael Slilaty, run the race of Christian ministry together while taking in the scenery along the way.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/production/podcast_uploaded_nologo/36650501/36650501-1680406577501-231417abdfad3.jpg,2026-08-24 06:45:35,8003490,confirmed,https://podcasters.spotify.com/pod/show/theswanboat,1787553935,135fb830078fb40398c339b1f63f2077,1681489385.0,2,0,CORPORATE
Salt Talkz,Salt Talkz,https://anchor.fm/s/11652b798/podcast/rss,"A sanctuary of faith, substance, and quiet strength. Hosted by Amýa Talia, this platform is a modern, scriptural roadmap for the girl navigating a loud world. Grounded in the truth of Matthew 5:13, we step into raw and uncut situations and invite you to GodGirlWorld. This is not a space to be casually consumed- it is a community to be explored. New episodes stream seasonally.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46594870/46594870-1787338244564-41cfa90da8c1b.jpg,2026-08-24 06:39:30,8003483,confirmed,https://podcasters.spotify.com/pod/show/salt-talkz4,1787553570,9366b0286e7496836ff262080f644c15,6804047427.0,2,0,INDIVIDUAL
HuntelligenceX Podcast,Andrew Vogel,https://anchor.fm/s/115bd688c/podcast/rss,"HuntelligenceX is a whitetail hunting podcast about getting a little smarter every season. Join Andrew Vogel for hunting tactics, trail camera strategy, deer behavior, gear and technology, real hunting stories, mistakes, and everything else that comes with chasing mature whitetails.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46497019/46497019-1785981051018-2291f1f9d085a.jpg,2026-08-24 06:31:51,8003478,confirmed,https://podcasters.spotify.com/pod/show/andrew-vogel96,1787553111,2497ca129a51e1e17547bd48ac0e86e0,6802339062.0,2,0,CORPORATE
Dads In The Box,Dads In The Box,https://anchor.fm/s/1163edc64/podcast/rss,"Dads in the Box is a football podcast by dads, for dads. Life gets busy, and between work, kids and family life, finding time to sit down with your mates isn’t always easy. So that’s what we’re doing. Three dads making time each week to talk all things football and FPL, have a laugh and escape the chaos for a while. We want to build a community for dads who love the game and believe making time for your mates matters. Football. FPL. Friendship. And a bit of time back for dads.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46581857/46581857-1787165697503-fc6b5c9b2a1fa.jpg,2026-08-24 06:31:42,8003476,confirmed,https://podcasters.spotify.com/pod/show/dads-in-the-box1,1787553102,65e12b9d5c0038d1943057c9ccbf64dc,,0,0,INDIVIDUAL
FIND-A-STAY,Find-A-Stay.com,https://anchor.fm/s/115cbfcf8/podcast/rss,"FIND-A-STAY is a travel podcast packed with ideas and inspiration for your next trip. Discover vacation rentals, hotels, flights, rental cars, attractions, tours and things to do in popular destinations across the United States and beyond. Each episode brings you practical travel tips, destination ideas and helpful recommendations for weekend getaways, family vacations, city breaks and longer adventures — making it easier to explore your options and plan a great trip.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46506574/46506574-1786113147792-1a396dec9a7b6.jpg,2026-08-24 06:31:26,8003473,confirmed,https://find-a-stay.com,1787553086,ae2ffb9aca64f0393feea5d8859bbef1,6799170430.0,2,0,INDIVIDUAL
A journey through feminist agroecology,CIDSE & AgroecologyNow-CAWR,https://feeds.acast.com/public/shows/6220bc6869ad0d00121689ec,"<p>Why is agroecology not possible without feminism? What does feminism have to do with the food you eat? Agroecology is gaining steam as the way forward to sustainable, just and healthy food systems, however, there is still ample confusion about why the feminist perspective is important, how it aligns with agroecology and what it has to offer to food system transformation. It is often confused with gender equity, whereas feminist values include but go far beyond gender. </p><br><p>In this podcast activists, researchers and practitioners who dedicate their lives to feminism and agroecology share how women (and others) are invisibly sustaining the food system, what it means to place ‘life’, rather than profit, in the centre of the food system, and what food systems would look like if they were based on feminist values. We explore how the oppression of women forms part of systemic oppression against anyone who falls out of the white, heterosexual, cis-male box, what decolonial and indigenous feminisms offer to the agroecology movement, and how to strengthen that movement from a feminist perspective. </p><br><p>This podcast is a collaboration between The Centre for Agroecology, Water and Resilience (CAWR) and CIDSE.</p><br><p>This project has received funding from the European Union’s Horizon 2020 research and innovation programme under the Marie Sklodowska-Curie grant agreement No 844637.</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/undefined/1646312475239-38f665d92d43e589a5e55825fdc419cc.jpeg,2026-08-24 06:30:47,8003470,confirmed,https://www.cidse.org/,1787553047,ec2c5215190154b5b3ca71bf5ebdb952,,0,0,CORPORATE
The Imaginal Change Podcast,Meghan O'Malley,https://rss.libsyn.com/shows/401390/destinations/3313616.xml,"The Imaginal Change Podcast (Formerly Magical Humaning) is a space for honest conversations about what it really means to evolve as humans and embody the change we want to see in the world.
Hosted by Meghan O'Malley—former therapist turned Transformational Leadership Coach, Human Design mentor, embodiment guide, and co-author of Unstuck Yourself—this podcast is for people who are tired of performative healing, productivity culture, and the heavy burden of pretending they've got it all figured out.
Here, we explore how to listen—to the body, to each other, to the wisdom found in life's challenges, and to the imaginal blueprint revealed through our Human Design. We talk about releasing old stories, trusting ourselves in our messy evolution, and softening into deeper truth instead of pushing harder.
This podcast sits at the intersection of personal transformation and collective reimagining. It's about pausing in those disorienting moments when structures are crumbling, choosing curiosity over control, and accessing our full creative potential to build something genuinely new.
This is not a podcast with all the answers—it's a love letter to the world and a space to witness authentic stories that hope to affirm and awaken something within you.
If you're ready to listen deeply and become who you're meant to be, you're in the right place.
Connect with Meghan:
Website: www.meghan-omalley.com
Get the Book: Unstuck Yourself: Thrive Beyond Burnout & Discover Your True Purpose, co-authored with Laura Cardwell (available at major book retailers)",Libsyn,en,https://static.libsyn.com/p/assets/5/a/2/a/5a2af49d0ecb4a8cd959afa2a1bf1c87/The_Imaginal_Change_Podcast_with_Meghan_OMalley-20260215-qkaimrk54f.png,2026-08-24 06:30:34,8003468,confirmed,https://www.meghan-omalley.com/,1787553034,11adf0c71709c2eda67894837b35d314,,0,0,INDIVIDUAL
BesserCo's Real Estate,BesserCo,https://rss.buzzsprout.com/2640645.rss,"<p>Besser + Co. Real Estate Agents, founded by Dion Besser in 2009, is a Melbourne-based real estate agency offering personalized, client-first services. Specializing in residential sales, leasing, and property management, the agency stands out for its transparent approach and strategic use of metrics, inspired by the ""Moneyball"" philosophy. Visit our website: <a href=""https://www.besserco.com.au/"">https://www.besserco.com.au/</a></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/n47xql9c7z769hdq601auqdzpax5?.jpg,2026-08-24 06:30:19,8003467,confirmed,,1787553019,3ec8b759d528ac419af44aaa61baee79,,4,0,INDIVIDUAL
"Paws, Style & Streetwear: The Modern Dog",John duke,https://www.spreaker.com/show/7290044/episodes/feed,"Paws, Style & Streetwear is a lifestyle podcast exploring the evolving world of modern dog ownership, where comfort, personality, functionality, and fashion come together. Each episode examines practical ways pet parents can make everyday adventures more enjoyable, from choosing comfortable clothing and accessories to creating seasonal outfits and building a distinctive style for their canine companions.The series aims to educate and inspire dog lovers about thoughtful pet fashion without losing sight of comfort and practicality.<br /><br />A recurring resource for listeners is <a href=""https://www.supremedoggarage.com/product-category/designer-dog-clothes/dog-hoodies/"" target=""_blank"" rel=""noreferrer noopener"">Supreme Dog Garage</a>, which represents the intersection of contemporary canine fashion and everyday functionality, including designer-inspired dog clothing suitable for different styles and seasons. The collection features options ranging from lightweight hoodies to warmer cold-weather designs, with sizing intended for a variety of dogs.<br /><br />Each episode will combine entertaining storytelling, practical tips, style discussions, and responsible pet-care considerations. The objective is to help listeners understand how clothing choices can complement a dog's lifestyle while encouraging them to consider fit, comfort, weather, activity level, and individual preferences before selecting an outfit.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/fd351e241f6ff36136ab3fff638cc0c5.jpg,2026-08-24 06:20:18,8003445,confirmed,https://www.spreaker.com/podcast/paws-style-streetwear-the-modern-dog--7290044,1787552418,396cdbdeb21eaf8bc2aa1024e736b9e8,,4,0,INDIVIDUAL
Homlar Law,William,https://www.spreaker.com/show/7290041/episodes/feed,"Attorney handling civil and criminal matters in Georgia and South Carolina with over twenty years experience. The ""results matter"" law firm. Whatever your legal issue, call us first. If we cannot help, we will point you to someone who can. <a href=""https://homlarlaw.com/"" target=""_blank"" rel=""noreferrer noopener"">https://homlarlaw.com/</a>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/images.spreaker.com/nuvolari-assets/yellow_square_mic.jpg,2026-08-24 06:17:21,8003439,confirmed,https://www.spreaker.com/podcast/homlar-law--7290041,1787552241,b26ca8f819970d8897240b3b5b3da01b,,4,0,INDIVIDUAL
Jeffrey Jackson,Jeffrey Jackson,https://www.spreaker.com/show/7290040/episodes/feed,"<b><a href=""https://www.crunchbase.com/person/jeffrey-jackson-c937"" target=""_blank"" rel=""noreferrer noopener"">Jeffrey Jackson</a> is a highly accomplished and dynamic financial leader with over 10 years of progressive experience in financial management, strategic tax oversight, and complex fiduciary structures. He specializes in optimizing financial performance, strengthening regulatory compliance, mitigating risk, and implementing effective financial policies and reporting systems. Jeffrey is skilled in stakeholder engagement, client relationship management, operational efficiency, and team leadership, driving profitable growth, organizational excellence, and long-term financial stability.</b>",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f1b122c61088d9e3c25b62c5faf75bc7.jpg,2026-08-24 06:16:47,8003438,confirmed,https://www.spreaker.com/podcast/jeffrey-jackson--7290040,1787552207,63db0adf8d199fc64c0285b2a4a47eec,,4,0,INDIVIDUAL
Build Job-Ready Skills: Explore Career,Dixie Technical College,https://www.spreaker.com/show/7290038/episodes/feed,"Choosing a career path can feel overwhelming, especially when you want an education that <br />leads to practical skills and real opportunities. Traditional four-year degrees are not the only way <br />to build a rewarding future. Career and technical education can help students develop job-ready <br />skills through focused training, hands-on learning, and programs designed around specific <br />industries. <br />For students exploring healthcare, emergency services, transportation, skilled trades, <br />technology, or public safety, <a href=""https://dixietech.edu/"" target=""_blank"" rel=""noreferrer noopener""><b>Dixie Technical College</b></a> offers an appealing path toward <br />career-focused education. Whether your goal is to work in a medical office, respond to <br />emergencies, maintain diesel equipment, support a pharmacy team, or develop technical skills, <br />choosing the right program can make the journey more focused.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/b09f9b60f5d1a91985c0fb10dc8d69d5.jpg,2026-08-24 06:13:26,8003436,confirmed,https://www.spreaker.com/podcast/build-job-ready-skills-explore-career--7290038,1787552006,e0658b61888845f372051768a483522e,,4,0,CORPORATE
