title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
ADRA Asia Stories,ADRA,https://www.spreaker.com/show/7355333/episodes/feed,"ADRA Asia Stories shares real stories of justice, compassion and love from communities across Asia. Each episode is a narrated version of a story from the ADRA Asia Regional Office, which supports 17 country offices across the region. ADRA is the humanitarian arm of the Seventh-day Adventist Church. Read the full stories at adraasia.org.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/da7c639e9b8534296a7be8747fd6f562.jpg,2026-09-16 12:12:11,8036926,confirmed,https://www.spreaker.com/podcast/adra-asia-stories--7355333,1789560731,b06675e289ccb6fd7f8eeb0d1eda014f,,4,0,CORPORATE
People I've Met at the Gym,Emilia,https://anchor.fm/s/117268640/podcast/rss,"Over the years, I've been gathering up the courage to record the conversations I've had with my friends. Surprisingly, most of them are people I first met at the gym, after I moved the centre of my life to a new country...
Episodes coming biweekly on Sundays at 11.00am! Cheers!",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46733680/46733680-1789159502550-df2448c243bd3.jpg,2026-09-16 12:11:06,8036925,confirmed,https://podcasters.spotify.com/pod/show/emilia-rzemykowska9,1789560666,08e20ed5d1dcc8eba76ea0cd1d130810,6812227851.0,2,0,INDIVIDUAL
Family opticals,Family optical,https://anchor.fm/s/1104f01f8/podcast/rss,"Discover practical tips to protect your eyes from dryness, strain, and irritation — especially if you live in Bolton! In each episode we break down why dry eyes happen, how modern eyewear can help, and what to expect from a professional eye exam at Family Optical. Whether you’re dealing with screen fatigue, seasonal winds, or just want healthier vision, this podcast helps you see clearly and feel comfortable every day.",Anchor,en-ca,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45585806/45585806-1773745083212-7092403e5b4d.jpg,2026-09-16 12:09:40,8036923,confirmed,https://podcasters.spotify.com/pod/show/family-optical,1789560580,fc2b6089eaae1aedf61b2a43a173f106,,0,0,INDIVIDUAL
The Parent Prescription,Lucy Upton and Dr Nick Makwana,https://anchor.fm/s/1163ac200/podcast/rss,"Two clinicians answering the questions parents actually Google at 2am, with the answers we'd give you in clinic. Specialist Paediatric Dietitian and Feeding Therapist Lucy Upton and Consultant Paediatrician Dr Nick Makwana cut through the parenting and health noise. From feeding, growth and illness to development and behaviour, we explore what the evidence says, what we see in practice and what's genuinely worth worrying about. No scaremongering. No fads. Just practical, expert advice made for parents.",Anchor,en-gb,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46579168/46579168-1787136559470-88c143ffeeee1.jpg,2026-09-16 12:07:26,8036922,confirmed,https://www.youtube.com/@TheParentPrescription,1789560446,9e1e272beb549cb682f313a372cde4a6,6811912796.0,2,0,CORPORATE
Ignite House Podcast,Ignite House Church,https://anchor.fm/s/1172e7328/podcast/rss,"Ignite House Church exists to awaken the hearts of ALL people to passionately follow Jesus. Join Kevin & Susan for conversations about following Jesus, faith, family, culture, and living on mission.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46738874/46738874-1789240846693-c3b9390ece411.jpg,2026-09-16 11:53:53,8036913,confirmed,https://podcasters.spotify.com/pod/show/ignite-house-church1,1789559633,f28b2db97433c419174b9ac0ce346732,6812045919.0,2,0,CORPORATE
Night Reads,AC Hessenauer and Jason Garman,https://anchor.fm/s/116c34e40/podcast/rss,"Night Reads is a horror podcast hosted by authors AC Hessenauer and Jason Garman. Each episode dives into a different work of horror fiction, exploring the story, characters, themes, scares, and everything that makes the book worth talking about. From folk horror and cosmic horror to psychological terror and the strange and unsettling, nothing is off the table. Expect spoilers, deep dives, strong opinions, and two horror fans talking books long after the lights should've gone out.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46668656/46668656-1788359526871-f3ddb83c05e87.jpg,2026-09-16 11:53:12,8036912,confirmed,https://jasongarman.carrd.co/,1789559592,661280a2b79bb4a64545c8a15dc4291f,6807870856.0,2,0,CORPORATE
Legible and Lovable,Brandingmag®,https://feeds.captivate.fm/legible-lovable/,"Legible & Lovable is Brandingmag's exploration of agentic branding: the discipline of making brands intelligible, governable, and desirable in a world where AI agents, not just people, decide what gets discovered, recommended, and bought. Hosts Flavia Barbat and Thomas Marzano build on the manifesto that started it all, Brand Constitutions: The Legible-Lovable Standard for Building Equity in an Agentic Economy. Thomas identified the field's dynamics and wrote the initial thesis; Flavia named the field and edited the content. Together, they authored the manifesto and published it on Brandingmag.
Thomas spent thirty years in global brand leadership—across creative, design, digital, and strategy—governing brands and shaping how they express themselves across businesses and markets. Flavia has led Brandingmag as editor-in-chief for well over a decade and builds editorial strategies for large organizations with her team at Brandura, the publisher's consulting arm. Every episode is the two of them (sometimes joined by a guest) testing the 2025 manifesto against what's happened since and evolving the pillars and practices of agentic branding in the process.
For CMOs, brand leaders, and the strategists who advise them. New episodes regularly, each building on the last. Download the manifesto free at Brandingmag.com/library.",Captivate,en,https://artwork.captivate.fm/20a174b2-9ee9-4c19-a25c-2005e98ae043/Profile-image-2.png,2026-09-16 11:51:08,8036910,confirmed,https://www.brandingmag.com/,1789559468,ab2ede5aa593a89d83fad1a2cb99ce86,,4,0,CORPORATE
וויקלי סינק,בית הפודיום,https://feeds.transistor.fm/8c949ba2-1e03-47b8-a90e-5278c8820ba4,"הפודקאסט שיהפוך את שיחות המטבחון שלכן לטובות יותר

להצטרף לקבוצת וואטסאפ שלנו 

https://wa.me/+972559378894

לשאול אתנו שאלות בצורה אנונימית

https://ngl.link/weeklypod",Transistor,en,https://img.transistorcdn.com/L6DKqNqPfaa7oa77hBeZUUn8loCA_v3cbTnrq5mtYIU/rs:fill:0:0:1/w:1400/h:1400/q:60/mb:500000/aHR0cHM6Ly9pbWct/dXBsb2FkLXByb2R1/Y3Rpb24udHJhbnNp/c3Rvci5mbS8yZTFl/ZTg4MjBhZDUxNmYx/ZmVhMTdlYjY0YzRl/MTczOS5qcGVn.jpg,2026-09-16 11:50:00,8036909,confirmed,https://linktr.ee/weeklysync,1789559400,099c9e2e6e106505f88f06ae72797c7a,,4,0,INDIVIDUAL
Calgary SEO Strategies for Better Online,Instalogic Marketing,https://www.spreaker.com/show/7355267/episodes/feed,"Growing online competition makes search visibility important for businesses that want to reach customers. Choosing an experienced <a href=""https://www.instalogic.com/calgary-seo/"" target=""_blank"" rel=""noreferrer noopener""><b>SEO Company Calgary</b></a> can help you improve website visibility through focused optimization, relevant keywords, content, and technical improvements. At Instalogic Marketing, we use practical SEO strategies based on your business goals and audience. We analyze your website, identify opportunities, and develop solutions designed to strengthen organic search performance. Get a free quote today!",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/2b6f7ee836df3191b5d77a73047b1a95.jpg,2026-09-16 11:47:54,8036906,confirmed,https://www.spreaker.com/podcast/calgary-seo-strategies-for-better-online--7355267,1789559274,c20efab779cfcf68d379bae845cda74d,,4,0,INDIVIDUAL
Valley Farm Guide Podcast,Stardew Valley App,https://rss.buzzsprout.com/2651224.rss,"<p>Starting Stardew Valley and wondering what to do first? This episode covers manageable crop planting, saving useful resources, exploring Pelican Town, and building a daily routine that leaves room for fun. Get practical beginner tips for making steady progress without rushing through your first spring.</p><p>Explore more Stardew Valley content: <a href=""https://stardewvalleyapk.app/"">https://stardewvalleyapk.app/</a></p>",Buzzsprout,en-us,https://storage.buzzsprout.com/zgjiexaf2jzzy813fa9s6hk4fnad?.jpg,2026-09-16 11:32:19,8036897,confirmed,,1789558339,157d8a803e8207e772e3a01a657de50c,,4,0,INDIVIDUAL
Tailgate Therapy with Sophie Santos,Sophie,https://rss.buzzsprout.com/2639453.rss,<p>A sports comedy podcast where Sophie Santos talks to diehard fans of cursed franchises. Guests will mostly be Jets fans.</p>,Buzzsprout,en-us,https://storage.buzzsprout.com/0c04rv2lcyivshmeybwtbk1hu2vm?.jpg,2026-09-16 11:31:11,8036895,confirmed,https://www.buzzsprout.com/2639453,1789558271,2d464ae9a119e66721a25f51ae534308,,0,0,INDIVIDUAL
American Refugee,Ken Bradley,https://anchor.fm/s/11716a43c/podcast/rss,"An American living abroad roasts the country he left - with humor, heartbreak and honest receipts of the nation he left. He's exiled not fro the people he loves, but the country that stopped believing in truth, freedom and justice. Every episode is a hard-hitting truth with sharp satire, real personal stories, from watching homeland from Shangra-La to the family, faith, and the absurdity that got him there.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46723271/46723271-1789031874902-53aa83c4d6814.jpg,2026-09-16 11:22:18,8036892,confirmed,https://podcasters.spotify.com/pod/show/ken-bradley8,1789557738,ef6194ede20f5b4c8d2fe4368856e84d,6811755714.0,2,0,INDIVIDUAL
Back to Free Fire 2022,Pandit,https://rss.buzzsprout.com/2651225.rss,"<p>https://freefire2022.net/ experience took shape, 2022 gave players its own combination of familiar gameplay, memorable presentation, changing characters, events, and competitive matches. This show goes back to that period and explores what playing Free Fire felt like at the time. </p>",Buzzsprout,en-us,https://storage.buzzsprout.com/67979jlk5eumdbnfwmxb8jrbetyy?.jpg,2026-09-16 11:18:21,8036887,confirmed,,1789557501,2a95dd82a3a75173ffb90cdd758715f8,,0,0,CORPORATE
Grace in the City of Worcester,Grace Presbyterian Church,https://anchor.fm/s/1172f7048/podcast/rss,"We are an intergenerational & cross cultural church that is rooted in Christ, and here to advance his influence in Worcester & throughout the world.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46739522/46739522-1789248874653-528d1c51a5f3a.jpg,2026-09-16 11:14:18,8036878,confirmed,https://www.graceworcester.org/,1789557258,e5a2c2156a5dec7211f8809e802c3723,6812138923.0,2,0,CORPORATE
ØNSK,ØNSK,https://anchor.fm/s/110a1d004/podcast/rss,"At ØNSK, we import organic shade-grown coffee from Nicaragua and Peru – sourced directly from farmers like Carmen, Cesar, Leonel, Mayra, and Reyna. In this podcast, we explore coffee with a conscience: regenerative farming, direct trade, ethical dilemmas, and the future of sustainable coffee. Forest coffee with purpose.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45640073/45640073-1774438662529-1715b962b49b5.jpg,2026-09-16 11:10:55,8036874,confirmed,https://podcasters.spotify.com/pod/show/rasmus-ditlev,1789557055,8d6868515255147869a8a512f4945dca,1888463429.0,2,0,INDIVIDUAL
DanCo,DanCo,https://feeds.megaphone.fm/LGGIG9574150573,"<p>Pop-culture VS videos, rankings and breakdowns across Marvel, DC and Star Wars. DanCo settles the fights fans keep arguing about, with the receipts.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/9e238c02-ae18-11f1-9ebd-9b667dc42dc6/image/77e2296bcee644bcef91649bfb9178cc.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-09-16 11:08:19,8036871,confirmed,https://www.youtube.com/@DanCo,1789556899,b7b201d9fcea99d34467cde707f5f1bf,6811526504.0,2,0,INDIVIDUAL
Church of the Resurrection,Church of the Resurrection,https://rss.buzzsprout.com/2651219.rss,"Welcome to the Church of Resurrection sermon podcast.<br /><br />Church of the Resurrection is an Anglican church plant seeking to form faithful disciples who share life together in the hope of the resurrection for the good of our city and the world. <br /><br />We believe the Risen Christ forms his people through word and sacrament to be his faithful witnesses in the world, and it is our hope that these sermons reflect our deep trust in the power of his word to apply his gospel to all of life.<br /><br />For more information about our church plant visit: resurrectioncville.com",Buzzsprout,en,https://storage.buzzsprout.com/kidbt86md3h2igxutml0xje37pc2?.jpg,2026-09-16 11:03:37,8036867,confirmed,https://resurrectioncville.podbean.com,1789556617,615b35ee3c814bcb699e11c696fabaf8,,4,0,CORPORATE
The Identity Edge with Lucy Cronly and Anne Marie Beggs,Mark Beggs,https://feeds.acast.com/public/shows/6aaa75424cef87591d2ee1bf,This is my very interesting podcast<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://assets.pippa.io/shows/cover/1789555963381-83221198-90ea-443f-915b-b478e8ff12e2.jpeg,2026-09-16 11:00:57,8036865,confirmed,https://feeds.acast.com/public/shows/the-identity-edge-with-lucy-cronly-and-anne-marie-beggs,1789556457,d924f28d0312f5dd8491e6f683820ea2,,0,0,INDIVIDUAL
Beyond Sunday Podcast,Beautiful Savior,https://anchor.fm/s/1170ff09c/podcast/rss,"Looking to unpack the scripture from Sunday's sermon and hear Christ's promise to you? Whether it's your daily commute or while you're cooking dinner, join us for a fun conversation where we dive further into the text from the previous Sunday's sermon on the Beyond Sunday Podcast.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46718879/46718879-1789479827781-2bc440a192ca6.jpg,2026-09-16 10:57:19,8036864,confirmed,http://www.bslcomaha.org,1789556239,281a361a564043d0bd22a88d3a81772b,6810268220.0,2,0,INDIVIDUAL
De Gorda A Gorda,Cookiefierce,https://anchor.fm/s/117478a98/podcast/rss,Estamos de Regreso💕,Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46755318/46755318-1789455698209-0cc5fe1a12437.jpg,2026-09-16 10:57:14,8036862,confirmed,https://podcasters.spotify.com/pod/show/de-gorda-a-gorda-podcast,1789556234,be4bc46a7ffec821d4549d20bb299a96,6812241091.0,2,0,INDIVIDUAL
In the Aggregate,Cal Triple Productions,https://anchor.fm/s/115afd26c/podcast/rss,"Jack and Anders are best friends, former college roommates, now movie-obsessed man children with a dream of podcasting together forever. Join them as they dive deep into the classics of their Gen Z childhood, new releases, and other random personal favorites.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46488115/46488115-1785862717538-7ba01cdb51b66.jpg,2026-09-16 10:50:36,8036853,confirmed,https://podcasters.spotify.com/pod/show/barnejac000,1789555836,6836eb753a1240d13fb92f91539349ed,6812214850.0,2,0,CORPORATE
Meet Us On Main!,Katherine and Kristy,https://anchor.fm/s/117288c9c/podcast/rss,"Every Town has a story, and we are going to tell you ours. The podcast that brings you closer to the people, places, history, and experiences that make our town in southern Appalachia so unique.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46735007/46735007-1789185120903-4ef90604b898d.jpg,2026-09-16 10:47:33,8036852,confirmed,https://podcasters.spotify.com/pod/show/kristy-dick1,1789555653,89dfa8cbe661e16d684dfe39f9f2001f,6811265151.0,2,0,CORPORATE
The Fast and the Curious,30-40 / Acast,https://feeds.captivate.fm/the-fast-and-the-curious/,"Join Greg James, sports presenter Betty Glover, F1 broadcaster – and lifelong fanatic – Christian Hewgill and a rolling cast of drivers and characters from across the grid to take you inside the fascinating world of Formula 1.<hr>",Captivate,en,https://artwork.captivate.fm/1aa01ef1-3448-44bb-a993-cfa1b34bf4f2/1768413790943-fbbf4956-8436-4aed-b3d8-369892c8c15a.jpeg,2026-09-16 10:41:09,8036848,confirmed,https://www.instagram.com/fastcuriouspod/,1789555269,2dea511ed1bd020ade797fb83c0c94d2,,4,0,INDIVIDUAL
Behind the Egg Price,Today Egg Rate,https://www.spreaker.com/show/7354839/episodes/feed,"Why does the price of an egg change across India? Behind the <a href=""https://todayeggratesindia.com/"" target=""_blank"" rel=""noreferrer noopener"">Egg Price</a> explores the supply, demand, production, transportation and market factors that influence egg prices, including NECC benchmarks and wholesale trading. A practical podcast for understanding the business behind India’s everyday egg market.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/c0a7861fa311e0e5ac41546710358045.jpg,2026-09-16 10:34:04,8036843,confirmed,https://www.spreaker.com/podcast/behind-the-egg-price--7354839,1789554844,18e2b1206c2230840c719914327bc4e2,,4,0,INDIVIDUAL
Healingofheartz,K.F,https://anchor.fm/s/10d297224/podcast/rss,"I don’t have all the answers.
I’m just learning how to live, love God, and become who I’m meant to be out loud.
This podcast is made of reflections, poems, real moments, and quiet encouragement. Things I’m currently going through and went through . To Let you know that you are never alone . We all go through things in different fonts . 
It’s not about telling you what to do.
It’s about walking together and finding God in the middle of it all.
You can contact me on 
Instagram : healingofheartz
Email: healingofheartzpodcast@gmail.com",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45057873/45057873-1766621710077-df9ffca423e7.jpg,2026-09-16 10:32:43,8036840,confirmed,https://healingofheartz.blog,1789554763,ff048d1458412400b3232a4696646512,1864297971.0,2,0,CORPORATE
Royal Custom Surfaces,Donovan Nimmo,https://feeds.redcircle.com/d711135d-d4b1-4aea-9179-1e6bb04fecce,"Royal Custom Surfaces is a Modesto-based countertop contractor specializing in custom countertop installation, replacement, and repair. We also offer tile backsplashes, stone flooring, and surface remodeling for kitchens and bathrooms. Locally owned by Donovan Nimmo, we proudly serve Modesto and surrounding Central Valley cities with precision, quality, and reliable service. For more information to visit: https://royalcustomsurfaces.com/",Spotify for Podcasters,en-US,https://media.redcircle.com/images/2026/9/16/10/cc425d53-82f3-48f7-a79a-9b16f7069617_new_profile.jpg,2026-09-16 10:27:23,8036836,confirmed,https://redcircle.com/shows/royal-custom-surfaces,1789554443,ab2ffa8e8f1ed16f7f0450ee23025d42,,4,0,INDIVIDUAL
Beholding Our Holders,Mikalah Trout,https://anchor.fm/s/1173dd37c/podcast/rss,"This is a podcast that shares the narratives of people around the world working in maternal care and how maternal is implemented cross-culturally to serve different communities. Guests discuss how care promotes mental thriving in birthing people, how care is informed by the relational dynamic of birthworkers, and how community workers administer justice . This podcast is an epistemic platform for birthworkers, where they describe their own individual approaches, but they will also serve as
cultural informants.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46748951/46748951-1789381381230-b6f5cacb1d642.jpg,2026-09-16 10:22:57,8036835,confirmed,https://podcasters.spotify.com/pod/show/mikalah-trout8,1789554177,f392522d5dc43ed3482af372c7724c7f,6811859740.0,2,0,INDIVIDUAL
Leading the Pack with Barby Wulff,"Realty Search Solutions Network, LLC",https://feed.podbean.com/rssn/feed.xml,"A podcast hosted by Barby Wulff, Executive Director of Veterans United Realty and Alliance Realty Network, built for real estate agents who are hungry to grow, ready to be coached, and looking for an edge in today’s market. Each episode delivers honest conversations, expert insights, and actionable strategies to help you transform your business. Whether you’re just getting started or ready to take your career to the next level, this podcast gives you the tools, knowledge, and inspiration to close more deals and enhance the lives of the clients you serve.",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22571186/Leading_the_Pack_Podcast_Cover_Final.jpg,2026-09-16 10:18:39,8036834,confirmed,https://rssn.podbean.com,1789553919,33b62649e390003256bc4c5d8c9787e7,6812465631.0,2,0,CORPORATE
